Epoch,Total Reward,Epsilon,Loss
2906,3.0,0.5151341534756889,0.0023562018759548664
2907,-4.0,0.5150540687004127,0.0019205666612833738
2908,-2.0,0.514932180344232,0.005340523552149534
2909,-2.0,0.5148103211158875,0.003760561579838395
2910,2.0,0.5146782973405355,0.003480820218101144
2911,-2.0,0.5145503841416811,0.006678163073956966
2912,-2.0,0.5144321821645197,0.006749654188752174
2913,-1.0,0.514293126160797,0.008911149576306343
2914,-2.0,0.5141591996807208,0.005600821692496538
2915,-3.0,0.5140507603203905,0.005767969414591789
2916,-2.0,0.5139224956908119,0.00725773349404335
2917,-2.0,0.5138034217590136,0.0033783214166760445
2918,2.0,0.5135724774338636,0.010720026679337025
2919,-2.0,0.5134382320209954,0.010148344561457634
2920,-2.0,0.5133253712614945,0.0229477696120739
2921,0.0,0.5131378338022882,0.010005796328186989
2922,-2.0,0.513020975539729,0.003093920648097992
2923,3.0,0.5128772259451783,0.00300883362069726
2924,-1.0,0.5127340247597779,0.0075296382419764996
2925,1.0,0.5125294491725492,0.012500718235969543
2926,-3.0,0.5124325203047588,0.010950347408652306
2927,-1.0,0.5122904590885718,0.0033837060909718275
2928,0.0,0.5121169954155425,0.002920274157077074
2929,-3.0,0.5120160891739588,0.005150939337909222
2930,-1.0,0.5118746514165639,0.004330638330429792
2931,-5.0,0.5118077483782746,0.0028635964263230562
2932,-2.0,0.5116977830285484,0.0022203053813427687
2933,1.0,0.5115245220160746,0.0049248323775827885
2934,-2.0,0.5113938555460938,0.023287521675229073
2935,3.0,0.5111634987519652,0.0475984588265419
2936,3.0,0.5110106604550865,0.006414048373699188
2937,1.0,0.5108163896638509,0.020981140434741974
2938,1.0,0.5106262384520054,0.002686203457415104
2939,-2.0,0.5105084412623515,0.0033907070755958557
2940,2.0,0.5103088048588383,0.0027100685983896255
2941,3.0,0.5101506679526343,0.004309975076466799
2942,4.0,0.5099138078374033,0.0028507388196885586
2943,-1.0,0.5097689183671874,0.005622195545583963
2944,2.0,0.5096382001460708,0.003335310611873865
2945,-3.0,0.5095317327185483,0.0028244841378182173
2946,-1.0,0.5093642559859618,0.004056764766573906
2947,3.0,0.5091358307202292,0.012111271731555462
2948,-2.0,0.5090123325708438,0.0043978081084787846
2949,3.0,0.5087901121353875,0.00682961568236351
2950,-1.0,0.5086505816001973,0.005728849209845066
2951,0.0,0.5085015230897915,0.005235796328634024
2952,-2.0,0.5083615691208756,0.014744573272764683
2953,-1.0,0.5082070608373904,0.012530956417322159
2954,3.0,0.5079947522579781,0.0066536301746964455
2955,2.0,0.5078011365517738,0.006501700729131699
2956,0.0,0.50763172111686,0.003374062944203615
2957,2.0,0.5074065925383665,0.005687782075256109
2958,-2.0,0.5072704587987436,0.009739773347973824
2959,1.0,0.5070806364440029,0.00745706120505929
2960,-1.0,0.5069405754858471,0.009707923978567123
2961,0.0,0.5067619164441705,0.0037326409947127104
2962,0.0,0.5066209411536057,0.010987513698637486
2963,3.0,0.5064133130659477,0.0075078196823596954
2964,-1.0,0.5062809574230119,0.015319851227104664
2965,3.0,0.5061285911727988,0.003735511563718319
2966,4.0,0.5059627450581667,0.004595032427459955
2967,-2.0,0.505832511675525,0.004912193398922682
2968,-2.0,0.5057118255834695,0.003737963270395994
2969,3.0,0.5055696436157988,0.003779115155339241
2970,-3.0,0.5054655359574984,0.0026298747397959232
2971,-1.0,0.5053274265295521,0.006086157634854317
2972,1.0,0.505156843963086,0.005668604280799627
2973,1.0,0.5049883195046366,0.0031901299953460693
2974,1.0,0.5048063568755445,0.005696862004697323
2975,6.0,0.5045600130703423,0.004191014915704727
2976,-3.0,0.5044656051497015,0.03106977418065071
2977,-2.0,0.5043472458274147,0.0035346641670912504
2978,1.0,0.5041650173414096,0.025563975796103477
2979,2.0,0.5040352513072163,0.006068667862564325
2980,0.0,0.5038785788371709,0.004516156390309334
2981,-2.0,0.5037508822668469,0.010406873188912868
2982,-1.0,0.5036172349399411,0.00249444879591465
2983,-2.0,0.5035105422681871,0.006448096130043268
2984,4.0,0.5032872595643111,0.00890306942164898
2985,7.0,0.5030366840977631,0.014991039410233498
2986,0.0,0.5028713633634032,0.00737025635316968
2987,4.0,0.5027085860431257,0.0045961556024849415
2988,-1.0,0.5025836768647864,0.021594548597931862
2989,0.0,0.5024190039226197,0.004644189495593309
2990,-1.0,0.5022877026381163,0.0028960024937987328
2991,-3.0,0.5021927297571113,0.014102421700954437
2992,2.0,0.5019968744076244,0.005686136893928051
2993,-3.0,0.5019019570695069,0.00506423506885767
2994,-2.0,0.5017827149094418,0.005766189191490412
2995,1.0,0.5016113544341797,0.003433791920542717
2996,6.0,0.5014137424425098,0.005219094920903444
2997,-2.0,0.501289654518536,0.005530795082449913
2998,1.0,0.5011149913026749,0.01352305244654417
2999,-2.0,0.5010063540157967,0.008486593142151833
3000,-1.0,0.5008585661437867,0.00868295505642891
3001,-1.0,0.5007212323425744,0.0032394956797361374
3002,-1.0,0.5005784851842372,0.01776016689836979
3003,-2.0,0.5004689744403944,0.012456124648451805
3004,-1.0,0.5003168888115798,0.006527452729642391
3005,3.0,0.5001084042904611,0.005878562107682228
3006,3.0,0.4999242582173582,0.006788240745663643
3007,-2.0,0.499802521824027,0.022471770644187927
3008,0.0,0.49965014611436914,0.008504464291036129
3009,0.0,0.49949485035119995,0.0021106963977217674
3010,1.0,0.4992970919653735,0.009332321584224701
3011,-2.0,0.49918193415935086,0.008329471573233604
3012,0.0,0.49901739897190495,0.005459889769554138
3013,3.0,0.498777364849021,0.007130807731300592
3014,3.0,0.49857199618488773,0.008717149496078491
3015,1.0,0.4984037168274497,0.0054229795932769775
3016,-4.0,0.4983168854146766,0.006735056173056364
3017,-2.0,0.49820836763727855,0.009684295393526554
3018,0.0,0.49804464963791467,0.00842509139329195
3019,0.0,0.49787556432287805,0.01259034126996994
3020,4.0,0.49770111725206106,0.006751865614205599
3021,-3.0,0.4975956904940346,0.005125943571329117
3022,-1.0,0.4974553207258859,0.009039041586220264
3023,-1.0,0.497302190934057,0.00928544346243143
3024,1.0,0.49711712010576187,0.0028507905080914497
3025,-1.0,0.496968523174756,0.007144299801439047
3026,1.0,0.4968002987078537,0.011736675165593624
3027,3.0,0.4965829710087845,0.007835659198462963
3028,8.0,0.49633527561587826,0.004761862568557262
3029,0.0,0.49618838832921286,0.004259056411683559
3030,0.0,0.4960454733033538,0.050677280873060226
3031,6.0,0.49584075002875566,0.008485391736030579
3032,4.0,0.49564003721056316,0.0032951501198112965
3033,0.0,0.4954801146272299,0.009311780333518982
3034,0.0,0.4953359346690219,0.006374902091920376
3035,4.0,0.49510357051064485,0.004855271894484758
3036,7.0,0.4949472524057153,0.003471271600574255
3037,-1.0,0.49480910675998846,0.014826808124780655
3038,0.0,0.49464749642193,0.05233687907457352
3039,0.0,0.49449230276505857,0.002041854662820697
3040,-1.0,0.4943567321745862,0.0013868992682546377
3041,1.0,0.49419722788050985,0.003518778132274747
3042,2.0,0.4940720094188194,0.011324048042297363
3043,0.0,0.49390673101325994,0.02057286724448204
3044,-3.0,0.49380749301986127,0.007602456025779247
3045,0.0,0.49365989544532485,0.0099076759070158
3046,0.0,0.49351331946418775,0.008455929346382618
3047,-1.0,0.49337411300600303,0.0035507988650351763
3048,4.0,0.49315292963462726,0.005755036603659391
3049,0.0,0.49300601771416047,0.07176163047552109
3050,5.0,0.4928318306600757,0.003859996097162366
3051,-2.0,0.4927274458178909,0.0023996569216251373
3052,3.0,0.49252556844682155,0.004106476902961731
3053,-2.0,0.49241978687618415,0.006377288606017828
3054,0.0,0.4922687101603533,0.006420359015464783
3055,-2.0,0.4921605485130848,0.004424720536917448
3056,-4.0,0.4920796865737582,0.005660680588334799
3057,0.0,0.4919150814595277,0.007063882891088724
3058,-2.0,0.49180456428021085,0.008381472900509834
3059,-3.0,0.4917096466449464,0.002969881519675255
3060,-1.0,0.4915510051601072,0.01077015046030283
3061,5.0,0.49132578418739664,0.004907789174467325
3062,0.0,0.4911915767924333,0.04232378676533699
3063,-1.0,0.4910374784884617,0.008253581821918488
3064,0.0,0.4908999493433414,0.0032589836046099663
3065,0.0,0.49072505684411655,0.016649773344397545
3066,-4.0,0.49063617729144116,0.015014605596661568
3067,-2.0,0.4905269214432944,0.020836161449551582
3068,0.0,0.49038371212588155,0.0041341641917824745
3069,3.0,0.49017261612781504,0.008244570344686508
3070,-1.0,0.49002563109448544,0.004247642122209072
3071,-3.0,0.48992621103101575,0.008138698525726795
3072,-2.0,0.48982002381872414,0.005189985036849976
3073,-3.0,0.4897201611800224,0.004535376559942961
3074,-1.0,0.48959124276405797,0.007517445832490921
3075,0.0,0.48943377619986234,0.015013594180345535
3076,-2.0,0.4893112299572372,0.008294115774333477
3077,0.0,0.4891664425462765,0.00859827734529972
3078,0.0,0.4890110500600475,0.006986856460571289
3079,1.0,0.4888503850632928,0.011776016093790531
3080,1.0,0.4886684915166388,0.0037880665622651577
3081,-4.0,0.488592561524131,0.03382938727736473
3082,2.0,0.48837257695892133,0.02344193123281002
3083,2.0,0.4881932789946985,0.017054341733455658
3084,-3.0,0.4881038965062196,0.003266042098402977
3085,-2.0,0.48797251011572906,0.004100135527551174
3086,6.0,0.4877851531314096,0.0017619794234633446
3087,-1.0,0.48764950956219366,0.009727800264954567
3088,-3.0,0.48754671616454237,0.0038956953212618828
3089,0.0,0.48740390347387863,0.0036653035786002874
3090,4.0,0.4871666191301045,0.017824819311499596
3091,5.0,0.48691788533347186,0.005121479742228985
3092,-3.0,0.48682102957284984,0.008164544589817524
3093,-2.0,0.48670299788007726,0.008612845093011856
3094,1.0,0.4865349128663581,0.0052481223829090595
3095,-1.0,0.4863981763686058,0.008379295468330383
3096,0.0,0.48625955365644036,0.0033650908153504133
3097,-1.0,0.48612818773055694,0.0034918850287795067
3098,1.0,0.4859713655047684,0.007707588374614716
3099,3.0,0.48575113105690554,0.00292041408829391
3100,0.0,0.4855905869914839,0.08126615732908249
3101,1.0,0.48542865525069867,0.01490725390613079
3102,5.0,0.4851472065312506,0.012930567376315594
3103,0.0,0.4849974239701074,0.011122064664959908
3104,2.0,0.4848064230070802,0.012501836754381657
3105,7.0,0.48456753889550347,0.005445240996778011
3106,-2.0,0.48445485376488445,0.018240299075841904
3107,0.0,0.4842832396479965,0.006026634015142918
3108,-1.0,0.48415576726082926,0.021631671115756035
3109,1.0,0.4839991089399663,0.004171546548604965
3110,-1.0,0.4838808107704835,0.015747476369142532
3111,4.0,0.483637601099099,0.008478458970785141
3112,0.0,0.4834863755120528,0.0041190870106220245
3113,1.0,0.48330315032009574,0.005513410549610853
3114,-2.0,0.4831831112948932,0.013002019375562668
3115,0.0,0.4830482826692378,0.0026961215771734715
3116,4.0,0.48283655418133803,0.0072227949276566505
3117,-4.0,0.48275341785398074,0.01673557423055172
3118,-1.0,0.48262874048302545,0.00950282346457243
3119,1.0,0.48246541938328025,0.019849972799420357
3120,-1.0,0.4823279291420429,0.017239421606063843
3121,0.0,0.48217902605823953,0.0044407956302165985
3122,4.0,0.4819972554788056,0.004373791161924601
3123,0.0,0.48186657613469214,0.002770870691165328
3124,-1.0,0.48171447995753525,0.04005003720521927
3125,3.0,0.4815228792509146,0.008092831820249557
3126,-1.0,0.48140662185235683,0.03799564391374588
3127,-3.0,0.4813184947793197,0.01475817896425724
3128,0.0,0.4811718112733472,0.015018307603895664
3129,2.0,0.4809694812517311,0.004259048495441675
3130,3.0,0.48079673568525394,0.003862331621348858
3131,0.0,0.48064688331650024,0.02300220914185047
3132,0.0,0.4805046861579232,0.004663547500967979
3133,-1.0,0.4803701373712918,0.002672825939953327
3134,-1.0,0.48023610189244387,0.01909169927239418
3135,0.0,0.480086901182187,0.00798233225941658
3136,2.0,0.47990735227042236,0.0021467553451657295
3137,0.0,0.47975540623035884,0.00492041977122426
3138,1.0,0.47960066119273936,0.006003736983984709
3139,0.0,0.4794274635618945,0.009439527988433838
3140,4.0,0.479222080938719,0.004907452501356602
3141,-1.0,0.4790940582607048,0.016142556443810463
3142,3.0,0.4788935588826686,0.00608283095061779
3143,-3.0,0.47879926344715795,0.006370467133820057
3144,6.0,0.4786007831403017,0.003672834951430559
3145,3.0,0.4784307909745738,0.009821087121963501
3146,-3.0,0.47833374760970876,0.008151637390255928
3147,2.0,0.4781572270449823,0.012508068233728409
3148,1.0,0.4779888130516237,0.0042687891982495785
3149,2.0,0.47780012816035516,0.01966034062206745
3150,1.0,0.47761908038413203,0.01109599880874157
3151,-2.0,0.47749905038217,0.010058151558041573
3152,0.0,0.4773573219273866,0.009400436654686928
3153,-2.0,0.47724963673456566,0.004065381828695536
3154,3.0,0.47702961967180446,0.020916219800710678
3155,3.0,0.47682904970758033,0.004613616969436407
3156,-1.0,0.47670355987124624,0.0028814151883125305
3157,-1.0,0.4765804613071813,0.008249660953879356
3158,-1.0,0.4764564519538022,0.003843429032713175
3159,1.0,0.47628393046574535,0.055360421538352966
3160,0.0,0.47613738395253447,0.0058036306872963905
3161,-3.0,0.4760370423765098,0.003654725616797805
3162,-1.0,0.4759122340981073,0.0029148864559829235
3163,2.0,0.4757290848638787,0.02116732858121395
3164,-1.0,0.47559212262915496,0.0034256097860634327
3165,1.0,0.47543214850460336,0.00435763131827116
3166,0.0,0.47527646123111345,0.009508758783340454
3167,0.0,0.4751109530479093,0.003391155507415533
3168,-1.0,0.47498874008849007,0.0037130266427993774
3169,-3.0,0.47488441416879595,0.020256485790014267
3170,1.0,0.4747274989807588,0.004638765938580036
3171,7.0,0.4744964498939962,0.022493969649076462
3172,0.0,0.4743513979026658,0.00723298080265522
3173,0.0,0.47419137636120445,0.00420799758285284
3174,1.0,0.4740074893858727,0.0067568691447377205
3175,3.0,0.47386680824228367,0.016686011105775833
3176,-1.0,0.47374632495533087,0.004494731780141592
3177,1.0,0.47357292089682645,0.012839661911129951
3178,1.0,0.47339021308801527,0.003621437354013324
3179,3.0,0.4731954032826196,0.003749071154743433
3180,0.0,0.4730427964574135,0.00391733180731535
3181,-5.0,0.47298055090490565,0.03178337216377258
3182,1.0,0.4728060267102039,0.004754242487251759
3183,-2.0,0.47268768675608164,0.008099237456917763
3184,4.0,0.4724870917691645,0.006397549994289875
3185,8.0,0.47233424848139544,0.012967243790626526
3186,0.0,0.4721907988877509,0.010073818266391754
3187,-1.0,0.4720707462798577,0.003413183381780982
3188,3.0,0.4718568768578977,0.0031349356286227703
3189,3.0,0.47172570850551715,0.005743282847106457
3190,2.0,0.4715362563292581,0.005751590710133314
3191,0.0,0.4713743963326454,0.003159808926284313
3192,0.0,0.47122145061511717,0.01468440517783165
3193,2.0,0.47104665034823495,0.015784356743097305
3194,-2.0,0.47093807412832467,0.0049568768590688705
3195,0.0,0.4708006426685938,0.009797285310924053
3196,-1.0,0.4706865354898402,0.0062296753749251366
3197,3.0,0.4705026256329096,0.01993895322084427
3198,1.0,0.4703271642196006,0.006785781122744083
3199,-1.0,0.4701964256560833,0.011980006471276283
3200,1.0,0.4700141043945281,0.00967660453170538
3201,0.0,0.4698662534188817,0.003083297051489353
3202,0.0,0.46971101401666315,0.010844780132174492
3203,2.0,0.46952795394234337,0.004248462617397308
3204,0.0,0.46938861645782837,0.0070378342643380165
3205,3.0,0.46920707600226524,0.011383794248104095
3206,0.0,0.4690599456805606,0.012578360736370087
3207,2.0,0.468887347486022,0.006724646780639887
3208,-3.0,0.4688010724632154,0.012798157520592213
3209,6.0,0.4686137346747216,0.015287165530025959
3210,-2.0,0.4685015537253727,0.007043634075671434
3211,4.0,0.4682800529256006,0.009146546944975853
3212,-4.0,0.46820315481953434,0.004191975109279156
3213,3.0,0.467996612274896,0.010944091714918613
3214,2.0,0.46782487239146026,0.011276312172412872
3215,-1.0,0.4677031654551849,0.0046418095007538795
3216,0.0,0.46756853842322066,0.005259193945676088
3217,0.0,0.467428863816544,0.007414381019771099
3218,-2.0,0.4673211304427002,0.02235390990972519
3219,8.0,0.4670941864869533,0.005169473588466644
3220,-2.0,0.46698237322377395,0.005094373598694801
3221,-3.0,0.46688767654400437,0.008470065891742706
3222,0.0,0.4667431283242226,0.0047868178226053715
3223,0.0,0.4665977021446263,0.01625141128897667
3224,2.0,0.4664283268702032,0.005842881742864847
3225,7.0,0.4662248818409795,0.018833108246326447
3226,0.0,0.46608837947930076,0.01445166114717722
3227,5.0,0.4658214865805326,0.007942580617964268
3228,3.0,0.4656454863908353,0.009616772644221783
3229,1.0,0.46548520965134144,0.007571892812848091
3230,-1.0,0.46535030724908066,0.01464336458593607
3231,4.0,0.46519887690965245,0.013769103214144707
3232,1.0,0.4650272547380899,0.0084308460354805
3233,-1.0,0.4649053636668646,0.02281947433948517
3234,-2.0,0.4647963790108674,0.030061498284339905
3235,0.0,0.4646497273581452,0.006215081550180912
3236,2.0,0.4644704989162934,0.006614199373871088
3237,2.0,0.46428812533177544,0.007451366633176804
3238,1.0,0.4641246478598739,0.009590664878487587
3239,-1.0,0.4639901440438222,0.013648620806634426
3240,1.0,0.46383961996387446,0.008271973580121994
3241,1.0,0.4636662113638183,0.0036101052537560463
3242,2.0,0.46348874188258005,0.0037780944257974625
3243,-1.0,0.4633713837871353,0.005532991141080856
3244,2.0,0.46318578096381013,0.002328949049115181
3245,2.0,0.4630011692958314,0.0033597524743527174
3246,0.0,0.4628573795048511,0.008868016302585602
3247,-2.0,0.46275803523274195,0.005493203643709421
3248,-1.0,0.4626390336144622,0.003978413995355368
3249,1.0,0.4624820903432421,0.017518993467092514
3250,2.0,0.4623242862448459,0.009738118387758732
3251,-4.0,0.46225203471564036,0.004702040459960699
3252,5.0,0.4620152394969141,0.006811612285673618
3253,4.0,0.4617886161453609,0.017946753650903702
3254,0.0,0.4616479469157615,0.005305477883666754
3255,1.0,0.4614831267587532,0.008436953648924828
3256,7.0,0.4612563110131357,0.003975374158471823
3257,-2.0,0.46114819108014377,0.012909084558486938
3258,2.0,0.46096713619005864,0.01949857920408249
3259,-1.0,0.46084951184311473,0.00388021650724113
3260,0.0,0.4607177903688619,0.02202354371547699
3261,-3.0,0.46061845471854085,0.005620737560093403
3262,0.0,0.46046812543417986,0.004151300527155399
3263,1.0,0.46030373111585793,0.006053377408534288
3264,0.0,0.46015305051987293,0.007394052110612392
3265,2.0,0.4599541920905272,0.00810096226632595
3266,4.0,0.45976542527263353,0.005060447845607996
3267,1.0,0.4595931018338095,0.0043844492174685
3268,1.0,0.4594303866311122,0.007185678463429213
3269,1.0,0.459267275402529,0.009542908519506454
3270,0.0,0.45911375900917495,0.021826522424817085
3271,5.0,0.45892579482421614,0.009030865505337715
3272,0.0,0.4587923602563804,0.0061659845523536205
3273,2.0,0.45859999308035493,0.003019229043275118
3274,4.0,0.4584448884071324,0.02596551924943924
3275,0.0,0.4583038889733862,0.0038859518244862556
3276,1.0,0.4581402758034208,0.016243793070316315
3277,-1.0,0.4580202095398155,0.011545642279088497
3278,2.0,0.4578349621597853,0.0020540517289191484
3279,1.0,0.4576828351712649,0.0022371052764356136
3280,-1.0,0.4575705837478942,0.007480150554329157
3281,3.0,0.45737013938099924,0.005362924188375473
3282,2.0,0.4571810881771922,0.0034716681111603975
3283,-1.0,0.45705675547447366,0.004102564416825771
3284,-2.0,0.4569437554112015,0.004037614446133375
3285,5.0,0.45671151601155896,0.023929327726364136
3286,1.0,0.4565403497850394,0.006899852305650711
3287,4.0,0.4563335916560635,0.011016961187124252
3288,-2.0,0.45623791907628425,0.008635686710476875
3289,2.0,0.45605069419171823,0.010421830229461193
3290,4.0,0.4558373976619715,0.010510794818401337
3291,-2.0,0.45572380095154735,0.004947623237967491
3292,1.0,0.4555669763578782,0.0065450891852378845
3293,4.0,0.45536832012822265,0.004103808663785458
3294,-2.0,0.4552611452223517,0.004072826821357012
3295,2.0,0.45509367922693544,0.00469199987128377
3296,2.0,0.4549127779314828,0.005814744625240564
3297,0.0,0.4547733265863993,0.004071246832609177
3298,1.0,0.45460244519181775,0.0029590697959065437
3299,-2.0,0.4544896091395915,0.008795998990535736
3300,1.0,0.4543179369003854,0.011471128091216087
3301,4.0,0.45411848401821814,0.0048065464943647385
3302,5.0,0.4539658096897585,0.004024711437523365
3303,-2.0,0.4538630082905491,0.002876868937164545
3304,-1.0,0.453747665319625,0.005416541360318661
3305,2.0,0.4535664078793042,0.004825863987207413
3306,6.0,0.45338029144186615,0.003950710408389568
3307,3.0,0.4532422115774928,0.032600462436676025
3308,5.0,0.45302352274265856,0.0033441055566072464
3309,-1.0,0.45290526014400445,0.001770519302226603
3310,-3.0,0.4528076274396445,0.01020484697073698
3311,4.0,0.4525797513566607,0.006122693419456482
3312,-1.0,0.4524718976334794,0.004121527541428804
3313,2.0,0.45228355161419465,0.007467919494956732
3314,-4.0,0.4522048366362318,0.006784060038626194
3315,-4.0,0.4521332895862866,0.016050757840275764
3316,0.0,0.45197771427318517,0.003484962275251746
3317,5.0,0.4518029801496516,0.007538818288594484
3318,-2.0,0.45169218674952394,0.005662894807755947
3319,0.0,0.45156043198921547,0.0065284124575555325
3320,2.0,0.4513876465381769,0.005945982877165079
3321,-1.0,0.4512631217568075,0.0031024175696074963
3322,4.0,0.45106413278234386,0.002989555476233363
3323,1.0,0.45089510650852144,0.027028024196624756
3324,0.0,0.4507640326160143,0.0056657083332538605
3325,-3.0,0.4506744430495115,0.004027627408504486
3326,1.0,0.45050378242142003,0.004133192356675863
3327,-2.0,0.45040845481239977,0.0033724969252943993
3328,-1.0,0.4502908825005573,0.006209739483892918
3329,-3.0,0.45020851130686507,0.019267063587903976
3330,-3.0,0.4501234846015143,0.00858480203896761
3331,5.0,0.4498836276905585,0.010084588080644608
3332,-1.0,0.44974973787005257,0.002842435147613287
3333,0.0,0.44960077166109924,0.005778872407972813
3334,-1.0,0.44946696696744587,0.006307508796453476
3335,1.0,0.4492976573085694,0.011099355295300484
3336,-4.0,0.44922257734891946,0.009367730468511581
3337,-2.0,0.449118641426797,0.011849980801343918
3338,0.0,0.44896944263007915,0.006619410589337349
3339,4.0,0.44877103263716056,0.003809216432273388
3340,0.0,0.4486396958503034,0.00864572636783123
3341,7.0,0.44836561121914226,0.007978290319442749
3342,7.0,0.44811429417269655,0.014514293521642685
3343,-1.0,0.4479875816053241,0.0020450546871870756
3344,3.0,0.4477949239134117,0.033858150243759155
3345,0.0,0.4476382022517171,0.0032580166589468718
3346,2.0,0.44746693440991064,0.0052388496696949005
3347,-2.0,0.4473713718732036,0.015038902871310711
3348,6.0,0.4471365350294389,0.012618663720786572
3349,-2.0,0.4470229205400235,0.005665620788931847
3350,0.0,0.446886798444376,0.006078717298805714
3351,2.0,0.44671979679986334,0.019443249329924583
3352,-2.0,0.44661247192974085,0.011748719960451126
3353,0.0,0.44647426885593616,0.008300135843455791
3354,2.0,0.4462946253884372,0.006580980960279703
3355,1.0,0.4461269652882262,0.0032465599942952394
3356,0.0,0.4459800944641346,0.011091853491961956
3357,-1.0,0.4458416484516343,0.011712880805134773
3358,-2.0,0.4457424702387002,0.008250880986452103
3359,-2.0,0.4456472801460286,0.0060291835106909275
3360,-1.0,0.44552303513239777,0.006927108857780695
3361,0.0,0.44539662316230016,0.004869434051215649
3362,2.0,0.4452328260866288,0.0035204007290303707
3363,-2.0,0.44513378484331706,0.0064860498532652855
3364,2.0,0.44497800505813123,0.004786393605172634
3365,2.0,0.44478621646087824,0.0025263919960707426
3366,0.0,0.4446411109531718,0.007269053719937801
3367,-2.0,0.4445347306768538,0.0024890447966754436
3368,7.0,0.4443497255015607,0.006083915941417217
3369,2.0,0.4441722640620826,0.0053985146805644035
3370,-1.0,0.44403921502401894,0.008720925077795982
3371,5.0,0.4438746061844714,0.015249708667397499
3372,0.0,0.44373857614230017,0.013395481742918491
3373,3.0,0.443537679883182,0.006954084616154432
3374,1.0,0.443379834732256,0.008736449293792248
3375,0.0,0.4432426433155615,0.004832010250538588
3376,6.0,0.4429828424666403,0.04917959123849869
3377,0.0,0.4428554080020964,0.0039443583227694035
3378,5.0,0.44263303394262465,0.011657283641397953
3379,8.0,0.44238759066385974,0.008184507489204407
3380,5.0,0.44222010329251443,0.010729880072176456
3381,-2.0,0.4421274224551323,0.005287050269544125
3382,-1.0,0.4419827572217166,0.008169135078787804
3383,1.0,0.4418259085678919,0.0030893608927726746
3384,2.0,0.44164990319420394,0.028869496658444405
3385,10.0,0.44140152007098643,0.00407613068819046
3386,3.0,0.44121826991778257,0.00295759504660964
3387,-2.0,0.4411101012003183,0.003251994028687477
3388,1.0,0.4409574893735258,0.003801346058025956
3389,1.0,0.4407983939265898,0.02082078531384468
3390,2.0,0.4406328219975566,0.00884384848177433
3391,3.0,0.4404625228598066,0.008369888179004192
3392,-1.0,0.44034714058007607,0.005833938252180815
3393,1.0,0.44018826786979776,0.0026317548472434282
3394,-3.0,0.4400916667974465,0.00881199724972248
3395,2.0,0.43992853801095655,0.005143053829669952
3396,3.0,0.43975155811383815,0.0023407121188938618
3397,2.0,0.4395863839068419,0.012528530322015285
3398,-4.0,0.43951555209921417,0.008707012049853802
3399,-1.0,0.43939216720390245,0.0035484626423567533
3400,2.0,0.4392114976442195,0.005471706390380859
3401,-2.0,0.4391042606486156,0.004367047920823097
3402,-1.0,0.4389801245823737,0.005701362155377865
3403,0.0,0.4388417070014099,0.012231023982167244
3404,-1.0,0.438721549491154,0.01004586648195982
3405,7.0,0.4385233840272939,0.007160870358347893
3406,-2.0,0.4384154501429974,0.005490866955369711
3407,2.0,0.438243851603494,0.005611880216747522
3408,-1.0,0.4381312228444502,0.01947205699980259
3409,3.0,0.43795584021657763,0.011300346814095974
3410,0.0,0.43781385398800104,0.006773407105356455
3411,1.0,0.4376602323392913,0.002720166929066181
3412,2.0,0.43749066276602205,0.005199393257498741
3413,0.0,0.437372176557776,0.007715772371739149
3414,1.0,0.4372303817394865,0.007621309254318476
3415,0.0,0.4370786954979886,0.00535115972161293
3416,1.0,0.43692879020072406,0.005242925137281418
3417,-1.0,0.4368165033131998,0.005905297584831715
3418,-1.0,0.43669474822753945,0.004897948354482651
3419,-3.0,0.4366075546952407,0.0027784777339547873
3420,-1.0,0.4364893104254589,0.007979904301464558
3421,3.0,0.4363098482030523,0.0043948921374976635
3422,4.0,0.4361196824946154,0.0049782101996243
3423,1.0,0.4359813152856598,0.01655193231999874
3424,0.0,0.4358287749012897,0.004390105605125427
3425,0.0,0.43567973393074866,0.010745296254754066
3426,5.0,0.43550534395486046,0.002012507990002632
3427,4.0,0.4352879936417365,0.0027004973962903023
3428,0.0,0.43516064724381526,0.006438054610043764
3429,2.0,0.4349856074833945,0.010990319773554802
3430,-2.0,0.4348845727376835,0.008261973038315773
3431,1.0,0.4347302718747328,0.0051969969645142555
3432,-1.0,0.43461211229765373,0.004921593703329563
3433,4.0,0.4344072361869248,0.005909892730414867
3434,1.0,0.4342745698489478,0.0022754673846066
3435,-2.0,0.43415953967895954,0.005947612226009369
3436,-1.0,0.43403724663773724,0.0066929347813129425
3437,2.0,0.43386695265641395,0.013001848012208939
3438,1.0,0.4337048715835626,0.005679982248693705
3439,3.0,0.43352056811686673,0.013645816594362259
3440,1.0,0.43338046479923337,0.005874951835721731
3441,-2.0,0.4332763809929818,0.006192744709551334
3442,1.0,0.43313678564805563,0.0030199214816093445
3443,2.0,0.4329591457448411,0.010635625571012497
3444,2.0,0.43278671295664645,0.008911075070500374
3445,-1.0,0.4326810626868916,0.005866643041372299
3446,1.0,0.4325429440110107,0.003912715706974268
3447,2.0,0.43237751690388837,0.04613671451807022
3448,2.0,0.43220446405510954,0.0021056695841252804
3449,4.0,0.43199262318181786,0.0032624437008053064
3450,6.0,0.4317723518231539,0.006336142774671316
3451,2.0,0.4316144752619443,0.002973676659166813
3452,-2.0,0.43150527593438753,0.006625703070312738
3453,0.0,0.43137563803646234,0.012561576440930367
