Epoch,Total Reward,Epsilon,Loss
10272,1.0,0.30685391402339857,0.03282664716243744
10273,4.0,0.30679223713425574,0.008680040016770363
10274,1.0,0.30674946439634937,0.01808963716030121
10275,3.0,0.30669423617955954,0.009322203695774078
10276,4.0,0.3066424279226607,0.014881571754813194
10277,-2.0,0.30661475677790356,0.023788657039403915
10278,-1.0,0.3065755494080567,0.03567781671881676
10279,5.0,0.3065101277229028,0.027677513659000397
10280,-1.0,0.3064730311503494,0.12412746995687485
10281,3.0,0.30642021245979434,0.004639355465769768
10282,4.0,0.3063588862386601,0.04434695094823837
10283,0.0,0.3063189260794236,0.01060277596116066
10284,3.0,0.30626128797216845,0.00885731726884842
10285,4.0,0.3062015655677523,0.006150475703179836
10286,9.0,0.30613268995535564,0.08899369835853577
10287,5.0,0.3060723385385717,0.011567587032914162
10288,-3.0,0.30604563591537426,0.03500060364603996
10289,-3.0,0.30601945917212614,0.037118129432201385
10290,1.0,0.3059795440208859,0.020998548716306686
10291,4.0,0.30591660661927667,0.012578701600432396
10292,6.0,0.3058561677017111,0.053892966359853745
10293,3.0,0.30580149533161205,0.014261491596698761
10294,4.0,0.3057430408953409,0.01459262240678072
10295,1.0,0.30569897873006896,0.011334531009197235
10296,1.0,0.30565426942344076,0.02237885817885399
10297,-2.0,0.30562159138755934,0.026754798367619514
10298,1.0,0.3055723196258322,0.023317093029618263
10299,4.0,0.3055092060658665,0.12722507119178772
10300,3.0,0.30545211474056166,0.008443358354270458
10301,9.0,0.30536943647110154,0.017408939078450203
10302,2.0,0.3053224258037152,0.027831941843032837
10303,1.0,0.3052760752673115,0.005304845981299877
10304,0.0,0.3052354754647043,0.02553737163543701
10305,2.0,0.30518091588842283,0.01659523881971836
10306,1.0,0.3051345871920814,0.029691990464925766
10307,1.0,0.3050915274926236,0.01861918717622757
10308,0.0,0.30504899579474004,0.023767739534378052
10309,0.0,0.30501090503586886,0.014811219647526741
10310,3.0,0.3049719061531965,0.031623292714357376
10311,-2.0,0.30494204087194543,0.01745888590812683
10312,0.0,0.3049017470175586,0.02004431188106537
10313,3.0,0.30484464073124556,0.03447067365050316
10314,-2.0,0.30481296316654743,0.023872852325439453
10315,3.0,0.304754831158845,0.013633737340569496
10316,-2.0,0.3047247268593263,0.007296145893633366
10317,-1.0,0.30468563487926836,0.02492065355181694
10318,-1.0,0.30465162900411497,0.01694410853087902
10319,0.0,0.30461150442915375,0.02945895493030548
10320,2.0,0.3045605748025417,0.021711241453886032
10321,1.0,0.3045108258298209,0.04729241132736206
10322,0.0,0.30447423565545834,0.0300868172198534
10323,0.0,0.30443621786150354,0.013346975669264793
10324,-1.0,0.304399897149355,0.014837156049907207
10325,0.0,0.3043618887925593,0.007210302632302046
10326,4.0,0.30431646732606266,0.03304913267493248
10327,0.0,0.30427365511955207,0.020890969783067703
10328,1.0,0.30422499457727087,0.03013322688639164
10329,2.0,0.3041786833362031,0.010400814935564995
10330,3.0,0.3041278272829229,0.025413231924176216
10331,-1.0,0.30408933330916404,0.006769642233848572
10332,-2.0,0.30405721544016434,0.03441721573472023
10333,5.0,0.3039892201609312,0.015524959191679955
10334,0.0,0.3039443751413677,0.016043737530708313
10335,2.0,0.30388979028293717,0.01833806186914444
10336,-2.0,0.30385808365661016,0.008174499496817589
10337,2.0,0.3038100103534999,0.02346005290746689
10338,0.0,0.3037676602838692,0.0032665953040122986
10339,0.0,0.30372687478740806,0.005966281984001398
10340,0.0,0.30368440663769136,0.007863137871026993
10341,-2.0,0.3036566172944241,0.007536008022725582
10342,4.0,0.30359520422690583,0.028964130207896233
10343,1.0,0.3035509375238702,0.005422372370958328
10344,-5.0,0.30353510176370146,0.05926531180739403
10345,-2.0,0.3035074560974551,0.006898717954754829
10346,3.0,0.3034535998284253,0.10326699167490005
10347,-2.0,0.30342116098276095,0.021873200312256813
10348,-3.0,0.30339222850759745,0.009115488268435001
10349,2.0,0.30334176556778397,0.0057512130588293076
10350,3.0,0.3032940347038641,0.06877921521663666
10351,-2.0,0.30326420679181415,0.015757661312818527
10352,0.0,0.30322608328202216,0.009066201746463776
10353,0.0,0.30318174165685846,0.02262553572654724
10354,0.0,0.30314207315967046,0.012611007317900658
10355,2.0,0.30308970845550676,0.01313279289752245
10356,4.0,0.30304046291972253,0.04717177152633667
10357,3.0,0.30298707958344984,0.053516604006290436
10358,4.0,0.30293020834679607,0.009696463122963905
10359,3.0,0.30287321845397147,0.012860087677836418
10360,-3.0,0.3028474470599795,0.03341677784919739
10361,3.0,0.3027959109608706,0.009600172750651836
10362,1.0,0.3027472317823548,0.004796209745109081
10363,1.0,0.3027011492555665,0.052189771085977554
10364,1.0,0.30265507386099993,0.006677753292024136
10365,3.0,0.3025934785762284,0.00827430933713913
10366,2.0,0.3025603569715017,0.030081138014793396
10367,-1.0,0.302526850974394,0.011531440541148186
10368,6.0,0.30245765169015704,0.01363283395767212
10369,4.0,0.3023994591468912,0.023361898958683014
10370,0.0,0.3023598947203662,0.028476225212216377
10371,3.0,0.3023024968723125,0.015258880332112312
10372,6.0,0.3022327036099678,0.06703122705221176
10373,2.0,0.30218036941563015,0.02349223755300045
10374,0.0,0.30214031736940744,0.015988493338227272
10375,2.0,0.3020901953175866,0.006779980380088091
10376,0.0,0.3020505428814222,0.01166047714650631
10377,0.0,0.30201270363555394,0.06145254522562027
10378,6.0,0.30195679302875045,0.031215831637382507
10379,-3.0,0.3019287771225271,0.029985135421156883
10380,16.0,0.30185945880051795,0.03704860061407089
10381,1.0,0.3018164818248912,0.024362027645111084
10382,4.0,0.30175609226756145,0.01907973736524582
10383,0.0,0.3017190645784758,0.010240741074085236
10384,1.0,0.3016761079280195,0.01640249602496624
10385,-1.0,0.3016405089310506,0.010771790519356728
10386,2.0,0.3015948556009137,0.0071581206284463406
10387,1.0,0.3015490803624683,0.03996036946773529
10388,3.0,0.3014919679312548,0.009170726872980595
10389,-2.0,0.30146270690710725,0.022512031719088554
10390,0.0,0.3014253291831424,0.021620534360408783
10391,2.0,0.3013715908537993,0.06299812346696854
10392,1.0,0.30132804031576127,0.018325187265872955
10393,-1.0,0.30129480190421065,0.06203475967049599
10394,3.0,0.30123181374900143,0.013275954872369766
10395,1.0,0.30118635209419004,0.006647317670285702
10396,2.0,0.3011365197135708,0.019282586872577667
10397,0.0,0.30109351866303374,0.012380914762616158
10398,7.0,0.301021306398857,0.00993438996374607
10399,0.0,0.3009814105636439,0.008691053837537766
10400,-3.0,0.3009534866782947,0.006636927369982004
10401,-1.0,0.3009150152257251,0.0116424560546875
10402,1.0,0.3008706313023187,0.028110504150390625
10403,1.0,0.30082663989658454,0.03993254154920578
10404,3.0,0.3007740388798494,0.03621028736233711
10405,2.0,0.30072350441594725,0.02719590999186039
10406,0.0,0.3006824916958479,0.021065235137939453
10407,1.0,0.300635314818776,0.05193765088915825
10408,1.0,0.3005917439551757,0.009095979854464531
10409,-3.0,0.30056359982035197,0.03497966751456261
10410,-1.0,0.300530318662803,0.012249186635017395
10411,1.0,0.3004885618941375,0.00700951274484396
10412,0.0,0.30044835249111207,0.01654214970767498
10413,6.0,0.3003989011449993,0.010182390920817852
10414,2.0,0.3003503569669419,0.017638448625802994
10415,0.0,0.3003052873732982,0.041938070207834244
10416,-2.0,0.3002738326158503,0.014919791370630264
10417,5.0,0.30021157491550426,0.03217103332281113
10418,-1.0,0.30017576663983214,0.0340336412191391
10419,-1.0,0.30014240083040195,0.00858270563185215
10420,-1.0,0.30010929540921283,0.014131484553217888
10421,0.0,0.3000718317377138,0.03947415575385094
10422,3.0,0.3000211607091391,0.020673511549830437
10423,-1.0,0.29998794063151174,0.02031330205500126
10424,-2.0,0.2999604952042992,0.006540609523653984
10425,5.0,0.2999148439824881,0.02040931209921837
10426,2.0,0.299863046098362,0.016886934638023376
10427,5.0,0.2998029258070869,0.05380392074584961
10428,3.0,0.29974871268917797,0.004590955562889576
10429,-1.0,0.29971219174188496,0.054915718734264374
10430,2.0,0.2996644009878401,0.008565360680222511
10431,1.0,0.2996177708334716,0.012399290688335896
10432,3.0,0.29956423212117655,0.015376277267932892
10433,5.0,0.2994977705607212,0.037964168936014175
10434,1.0,0.2994492464479079,0.004414580762386322
10435,6.0,0.29939458637923505,0.008660325780510902
10436,0.0,0.29935478180244685,0.0117103960365057
10437,1.0,0.2993064092090335,0.0058322446420788765
10438,-1.0,0.29927109455884976,0.0060531338676810265
10439,3.0,0.29921480460344946,0.0866427943110466
10440,2.0,0.2991699082917483,0.006251334212720394
10441,3.0,0.2991103129478005,0.023070823401212692
10442,0.0,0.29907003538053223,0.007496100850403309
10443,2.0,0.2990162127044991,0.027675393968820572
10444,1.0,0.29897211358011044,0.014309858903288841
10445,2.0,0.29891830882638387,0.010610787197947502
10446,6.0,0.2988583811597212,0.0042452262714505196
10447,6.0,0.2987906737689095,0.015568756498396397
10448,-1.0,0.29875516556388,0.00995864998549223
10449,0.0,0.29871455352684234,0.04148731008172035
10450,1.0,0.2986689674580226,0.031117800623178482
10451,1.0,0.2986247927535335,0.032533809542655945
10452,3.0,0.2985724556076225,0.02171723172068596
10453,-1.0,0.29853939865760204,0.014599381014704704
10454,1.0,0.2984937121677649,0.017986690625548363
10455,2.0,0.29844203630308735,0.005127148237079382
10456,-2.0,0.2984101421629847,0.00393868051469326
10457,3.0,0.2983540168957677,0.003990813158452511
10458,0.0,0.29831256762627806,0.03496956452727318
10459,-4.0,0.2982928015758015,0.007829563692212105
10460,1.0,0.2982483009574556,0.01780947856605053
10461,1.0,0.298201767419519,0.02802065759897232
10462,0.0,0.29816161427496574,0.015288766473531723
10463,-2.0,0.2981298780616071,0.01646665669977665
10464,4.0,0.2980660336810372,0.005176744423806667
10465,-1.0,0.29803265153856734,0.005595192313194275
10466,2.0,0.2980006745027651,0.045697037130594254
10467,4.0,0.2979540528875972,0.011720754206180573
10468,7.0,0.29789024680216586,0.007246220484375954
10469,9.0,0.2978239083079251,0.009933168068528175
10470,4.0,0.2977633127609178,0.006614087615162134
10471,-1.0,0.2977280559981025,0.007908323779702187
10472,2.0,0.29768160501422836,0.02340410277247429
10473,2.0,0.2976333801492555,0.006323344074189663
10474,4.0,0.29757536815178787,0.12418806552886963
10475,0.0,0.2975333929581281,0.004912012722343206
10476,0.0,0.29749396720130744,0.008517366833984852
10477,5.0,0.2974436117055086,0.008375170640647411
10478,3.0,0.29738563732796824,0.014528458938002586
10479,1.0,0.29734407067270857,0.0094222417101264
10480,-2.0,0.2973150919142389,0.008038192056119442
10481,-1.0,0.2972819223880282,0.0050222002901136875
10482,4.0,0.2972284269844632,0.027942489832639694
10483,3.0,0.2971732899530723,0.03660682588815689
10484,-4.0,0.29715131426688046,0.025679126381874084
10485,1.0,0.2971066058348208,0.027000077068805695
10486,2.0,0.2970751108205621,0.016931314021348953
10487,2.0,0.2970243195658739,0.010392957367002964
10488,0.0,0.29698496241866934,0.010762338526546955
10489,2.0,0.2969410410280581,0.015578029677271843
10490,3.0,0.2968869734773042,0.01356213167309761
10491,8.0,0.29682669869615264,0.031037136912345886
10492,1.0,0.2967831816986299,0.03347624093294144
10493,4.0,0.2967363732822548,0.019969038665294647
10494,-1.0,0.29669895732088686,0.015155321918427944
10495,2.0,0.2966421449702346,0.009347118437290192
10496,-3.0,0.2966194484865007,0.016982629895210266
10497,-5.0,0.296603980386869,0.007613407447934151
10498,0.0,0.2965626516212785,0.062490884214639664
10499,1.0,0.2965185402616289,0.00808707345277071
10500,3.0,0.296464804405664,0.03941578418016434
10501,-2.0,0.2964357860936826,0.011572495102882385
10502,-2.0,0.2964062638768289,0.013941028155386448
10503,-2.0,0.2963747176889446,0.009345767088234425
10504,-3.0,0.29635191534244626,0.008663369342684746
10505,-2.0,0.2963206283602383,0.04324599355459213
10506,-2.0,0.29629111780877293,0.002805663738399744
10507,-3.0,0.2962681953662446,0.008210563100874424
10508,5.0,0.29620247747973927,0.035053323954343796
10509,0.0,0.2961625981322325,0.010736893862485886
10510,0.0,0.29612019275514506,0.010309292003512383
10511,5.0,0.2960552675356035,0.01826615259051323
10512,3.0,0.2960021231652959,0.03261224552989006
10513,1.0,0.29595885563173463,0.021477457135915756
10514,1.0,0.2959136972619594,0.1449500173330307
10515,3.0,0.2958558997174062,0.08759979903697968
10516,4.0,0.2957940677971794,0.038975149393081665
10517,0.0,0.2957538651357929,0.02356967329978943
10518,4.0,0.29569382434198405,0.018142443150281906
10519,2.0,0.2956454215309721,0.010124018415808678
10520,1.0,0.2955951315875887,0.006858895532786846
10521,7.0,0.2955347446137139,0.02607649937272072
10522,0.0,0.2954954619193755,0.005933073349297047
10523,-1.0,0.29546249886989645,0.009590089321136475
10524,2.0,0.2954172912689291,0.005721099674701691
10525,5.0,0.29535807743262976,0.01157429814338684
10526,4.0,0.29530379817050323,0.012640289962291718
10527,1.0,0.295258867668628,0.018871931359171867
10528,10.0,0.29518732136699394,0.020131245255470276
10529,2.0,0.2951358492250416,0.014223144389688969
10530,-1.0,0.2951001520971792,0.009046324528753757
10531,-1.0,0.2950652160522264,0.02109965682029724
10532,3.0,0.2950121263651664,0.018004201352596283
10533,-3.0,0.29498703509711016,0.007433824706822634
10534,2.0,0.2949419014973533,0.00887506827712059
10535,0.0,0.2949044635907898,0.007516621612012386
10536,1.0,0.29486186336945064,0.06824591010808945
10537,4.0,0.2948018807735317,0.008902085945010185
10538,4.0,0.2947595475910134,0.007575506344437599
10539,0.0,0.2947186061997811,0.009675607085227966
10540,1.0,0.29467376626843617,0.006842808332294226
10541,5.0,0.29461004504944815,0.010729731991887093
10542,3.0,0.29456106731854076,0.02862195298075676
10543,-3.0,0.2945352597648509,0.013752749189734459
10544,-2.0,0.2945084475236412,0.03216759115457535
10545,4.0,0.2944482863675969,0.015324125997722149
10546,3.0,0.2943966936629917,0.02423075959086418
10547,-2.0,0.29436561664331595,0.011824089102447033
10548,2.0,0.294310265037411,0.01314182672649622
10549,5.0,0.29424586922447205,0.012968654744327068
10550,2.0,0.29419481554677485,0.00762717891484499
10551,-2.0,0.2941681605574602,0.011739041656255722
10552,1.0,0.29412830838781556,0.025770675390958786
10553,6.0,0.29406345035601983,0.00977579690515995
10554,3.0,0.2940124288763765,0.021051984280347824
10555,10.0,0.29393365231318924,0.007022681646049023
10556,1.0,0.29388918507753,0.008141504600644112
10557,0.0,0.2938476131471208,0.038864415138959885
10558,0.0,0.2938104421070949,0.022982925176620483
10559,-1.0,0.29377854914978396,0.00738547695800662
10560,-1.0,0.29374552983834734,0.022699808701872826
10561,1.0,0.29370309991736776,0.024900756776332855
10562,4.0,0.29364373360186946,0.00776746217161417
10563,0.0,0.2936050830289876,0.008386741392314434
10564,1.0,0.29356430475709233,0.007481954991817474
10565,2.0,0.29351362226102357,0.02788991667330265
10566,7.0,0.2934530407616289,0.005802325904369354
10567,0.0,0.29341303635330174,0.007809657137840986
10568,0.0,0.2933745420519306,0.004166313447058201
10569,3.0,0.29333693043421305,0.011227860115468502
10570,2.0,0.2932859118480834,0.00525614432990551
10571,2.0,0.2932380352943221,0.006564124021679163
10572,4.0,0.29317713577864835,0.011303965002298355
10573,4.0,0.2931237653040485,0.009346527978777885
10574,6.0,0.2930737864295778,0.05501590669155121
10575,3.0,0.2930184314818532,0.011189683340489864
10576,2.0,0.2929724774246531,0.016516324132680893
10577,3.0,0.2929173923068468,0.011986939236521721
10578,2.0,0.29287057824151846,0.0254305899143219
10579,-2.0,0.2928422932178565,0.014589427039027214
10580,1.0,0.29279286367733154,0.006625281181186438
10581,4.0,0.29273543596240587,0.006734688300639391
10582,0.0,0.29269715718561373,0.018747515976428986
10583,4.0,0.2926389982048866,0.01632746309041977
10584,0.0,0.2926027329653608,0.012802980840206146
10585,8.0,0.29254184265942973,0.010824855417013168
10586,1.0,0.2924945896657494,0.006094300653785467
10587,3.0,0.29244297027191984,0.018094245344400406
10588,2.0,0.29239385921247685,0.014070626348257065
10589,0.0,0.2923552510657792,0.010405349545180798
10590,-3.0,0.2923278911509857,0.006935679353773594
10591,0.0,0.2922890420496915,0.010735256597399712
10592,1.0,0.29224657637362456,0.042793966829776764
10593,1.0,0.29220761339385654,0.0090845488011837
10594,-1.0,0.292175273140062,0.01696721464395523
10595,5.0,0.2921157216610319,0.018807625398039818
10596,2.0,0.29207203346235683,0.009053719229996204
10597,2.0,0.2920253568485518,0.005589649081230164
10598,2.0,0.29197731532066723,0.012642939575016499
10599,3.0,0.2919206740845055,0.030732082203030586
10600,3.0,0.29186653850852146,0.005902743432670832
10601,-2.0,0.2918374791528691,0.026062969118356705
10602,1.0,0.2917958283866992,0.04545017331838608
10603,3.0,0.2917491966825898,0.026421334594488144
10604,4.0,0.2916938469628968,0.007433017250150442
10605,7.0,0.29163701242571743,0.006626694463193417
10606,1.0,0.2915962630168579,0.02249261736869812
10607,4.0,0.29153969698968446,0.030353471636772156
10608,3.0,0.291483391242935,0.007889363914728165
10609,4.0,0.2914182548169354,0.005515404976904392
10610,7.0,0.29136222194438743,0.012802415527403355
10611,1.0,0.29131528728775763,0.006190730258822441
10612,0.0,0.2912786910639737,0.0060663968324661255
10613,9.0,0.29123488132982384,0.03207502141594887
10614,5.0,0.2911700502498069,0.0071856919676065445
10615,-2.0,0.2911389465000142,0.00503958947956562
10616,4.0,0.29107774419332993,0.04446922242641449
10617,1.0,0.29103545756545085,0.0146198570728302
10618,-2.0,0.2910072285024874,0.008204469457268715
10619,2.0,0.2909588600659824,0.018453801050782204
10620,1.0,0.29091609376516697,0.045532241463661194
10621,4.0,0.29086189915556543,0.007009066641330719
10622,0.0,0.2908233725394878,0.009144002571702003
10623,-1.0,0.29079056686995775,0.02283051796257496
10624,6.0,0.29072136422994316,0.03217361494898796
10625,3.0,0.29066956640006925,0.025589492172002792
10626,1.0,0.29062696754989925,0.05122082680463791
10627,-2.0,0.2905962953442908,0.007936765439808369
10628,-1.0,0.29055966686415596,0.02433505654335022
10629,-3.0,0.2905371954441505,0.012205550447106361
10630,7.0,0.290481334935922,0.03781517222523689
10631,-1.0,0.2904478238766389,0.02874472737312317
10632,0.0,0.290411462622135,0.04152548313140869
10633,0.0,0.2903686541134601,0.015553498640656471
10634,5.0,0.29030488754841804,0.0071161529049277306
10635,1.0,0.2902629632151113,0.05739353597164154
10636,-1.0,0.29022873371333663,0.014743726700544357
10637,7.0,0.290173677480775,0.008527496829628944
10638,2.0,0.29011863187543413,0.01644958183169365
10639,-1.0,0.29008342809612414,0.025769108906388283
10640,3.0,0.29004612179302164,0.004797183908522129
10641,4.0,0.2899815599623858,0.014868004247546196
10642,0.0,0.28994525810206684,0.018269171938300133
10643,2.0,0.28989719313020734,0.012687930837273598
10644,3.0,0.2898476501004861,0.059781402349472046
10645,8.0,0.2897832570416921,0.017272785305976868
10646,3.0,0.28973237205844493,0.02479425072669983
10647,3.0,0.28967963955491144,0.04117870330810547
10648,-2.0,0.2896537720151427,0.007737666834145784
10649,-1.0,0.289619491864294,0.0037866837810724974
10650,4.0,0.2895602229333369,0.012946512550115585
10651,6.0,0.28951073850203246,0.06988818198442459
10652,0.0,0.28947128083597207,0.007543543353676796
10653,3.0,0.2894164944699544,0.01544956024736166
10654,-1.0,0.2893836029860946,0.05360545217990875
10655,3.0,0.2893316768085185,0.017083588987588882
10656,7.0,0.2892769173288611,0.00448261946439743
10657,2.0,0.28923341392968455,0.06172693893313408
10658,-1.0,0.28920128501195247,0.007537180092185736
10659,1.0,0.28915952284831964,0.00933527760207653
10660,3.0,0.28910627881358064,0.015136022120714188
10661,-1.0,0.2890663832115084,0.012882383540272713
10662,0.0,0.2890305684037366,0.006823373027145863
10663,1.0,0.2889895721675752,0.012889914214611053
10664,7.0,0.28893302683073135,0.015282709151506424
10665,2.0,0.28889216810481844,0.008730432018637657
10666,1.0,0.28884600852273346,0.012793988920748234
10667,6.0,0.2887761663163557,0.017914529889822006
10668,9.0,0.28871238553807893,0.039898112416267395
10669,4.0,0.2886556487348408,0.038958292454481125
10670,2.0,0.2886078012961255,0.0028934369329363108
10671,4.0,0.2885502224273932,0.005690757185220718
10672,1.0,0.2885060906535512,0.03317534551024437
10673,-1.0,0.28847182546648825,0.027194257825613022
10674,-1.0,0.288434360362088,0.024914801120758057
10675,4.0,0.2883768167058312,0.016102269291877747
10676,3.0,0.28832815399651013,0.010863078758120537
10677,6.0,0.28826656761396885,0.01091314572840929
10678,-1.0,0.2882346711312123,0.008006567135453224
10679,1.0,0.2881861559561414,0.008455181494355202
10680,-1.0,0.2881522987659538,0.0070360684767365456
10681,5.0,0.2881061363936245,0.011809263378381729
10682,5.0,0.2880523513374519,0.010519484989345074
10683,0.0,0.2880143264237203,0.02076886221766472
10684,4.0,0.28795207012035157,0.010070073418319225
10685,1.0,0.28790840045368743,0.004718632437288761
10686,3.0,0.28785440700331366,0.035286370664834976
10687,3.0,0.28780448145807036,0.03185303136706352
10688,0.0,0.28776857986379123,0.037111252546310425
10689,1.0,0.2877248155924042,0.008785096928477287
10690,6.0,0.2876615169054433,0.01720200479030609
10691,2.0,0.28761420578528507,0.035732101649045944
10692,-2.0,0.2875860686412119,0.002944652456790209
10693,0.0,0.2875482292143685,0.0058522410690784454
10694,2.0,0.2874995859677904,0.06906439363956451
10695,4.0,0.28744321450158283,0.009876558557152748
10696,-1.0,0.2874067448412151,0.019181301817297935
10697,2.0,0.2873611950792029,0.011721663177013397
10698,2.0,0.28731123384486107,0.012639856897294521
10699,0.0,0.2872734312195176,0.02395213395357132
10700,5.0,0.28722679859194356,0.003346632933244109
10701,2.0,0.28717992829429684,0.010094888508319855
10702,1.0,0.2871362551288843,0.003706841729581356
10703,-1.0,0.28710644839479116,0.020484358072280884
10704,-3.0,0.2870841260720739,0.026216283440589905
10705,1.0,0.2870389962223866,0.00455903634428978
10706,2.0,0.28698823377182414,0.058233290910720825
10707,0.0,0.28694949370191086,0.018173066899180412
10708,4.0,0.2868912710144569,0.0057374234311282635
10709,-1.0,0.2868616127106013,0.03427138552069664
10710,-1.0,0.28682901668728544,0.011395605280995369
10711,1.0,0.2867856428635709,0.009909842163324356
10712,6.0,0.2867193697743467,0.010998922400176525
10713,5.0,0.28666352138358,0.007746464107185602
10714,1.0,0.28661931592622103,0.009866209700703621
10715,4.0,0.28656397704630704,0.033640049397945404
10716,1.0,0.2865194200123719,0.006567948032170534
10717,0.0,0.2864829472503698,0.004748741164803505
10718,-2.0,0.28645467799138685,0.013662109151482582
10719,-1.0,0.2864223737432358,0.035668645054101944
10720,1.0,0.28638053057086177,0.01026473380625248
10721,5.0,0.2863178997893064,0.0137731172144413
10722,7.0,0.2862609081102663,0.14371980726718903
10723,3.0,0.2862094298468709,0.00797343160957098
10724,2.0,0.2861608948428823,0.007837990298867226
10725,10.0,0.28609904624961163,0.010275335982441902
10726,4.0,0.2860342787146306,0.006478453986346722
10727,0.0,0.2859962805616591,0.039613060653209686
10728,7.0,0.2859428963400141,0.03230302035808563
10729,5.0,0.2858791417524868,0.1428731381893158
10730,-1.0,0.28584726988438247,0.015967581421136856
10731,8.0,0.2857847577980812,0.008638421073555946
10732,4.0,0.28572909468593033,0.009930250234901905
10733,1.0,0.2856803985147944,0.0047609820030629635
10734,2.0,0.28563097870888393,0.010623942129313946
10735,6.0,0.2855699786050683,0.017053430899977684
10736,-2.0,0.28554399658840945,0.0332685187458992
10737,2.0,0.2855000887905129,0.008279245346784592
10738,3.0,0.2854480181729074,0.020679542794823647
10739,-1.0,0.28541643906545705,0.011903908103704453
10740,3.0,0.2853802311065854,0.0039731101132929325
10741,3.0,0.28532611075549547,0.008376317098736763
10742,0.0,0.28528820835267443,0.04941919445991516
10743,6.0,0.28523788285809876,0.004065137356519699
10744,6.0,0.28517051202312566,0.006648737005889416
10745,2.0,0.28512313066954137,0.012000181712210178
10746,6.0,0.2850565180029371,0.006502093281596899
10747,-2.0,0.2850307052874472,0.014297997578978539
10748,1.0,0.28499004291145374,0.005560311488807201
10749,3.0,0.2849394058136202,0.014658375643193722
10750,1.0,0.28489413231889593,0.005609086714684963
10751,-1.0,0.28485604496993483,0.05808404088020325
10752,2.0,0.2848033639865952,0.031775541603565216
10753,2.0,0.2847588422981021,0.01608586683869362
10754,0.0,0.28472113821251616,0.039914924651384354
10755,7.0,0.2846666587055103,0.023818902671337128
10756,2.0,0.2846172958174784,0.015455401502549648
10757,2.0,0.2845692787095664,0.01618930883705616
10758,-1.0,0.2845348816493094,0.014865842647850513
10759,11.0,0.2844769145567366,0.009388411417603493
10760,2.0,0.28443171585889726,0.02316841296851635
10761,0.0,0.28439089751155844,0.008173832669854164
10762,4.0,0.28433575362051705,0.03952624648809433
10763,7.0,0.2842682353995643,0.016541479155421257
10764,5.0,0.28422379885954097,0.03277580440044403
10765,1.0,0.28417876247914803,0.013880334794521332
10766,1.0,0.2841368888053802,0.005707331467419863
10767,1.0,0.2840958708331153,0.02038435824215412
10768,0.0,0.28405352428126296,0.010432127863168716
10769,1.0,0.2840122759395826,0.009313969872891903
10770,4.0,0.2839610879485173,0.047686874866485596
10771,4.0,0.2839082116411493,0.01699906960129738
10772,6.0,0.28385667901552875,0.007060482166707516
10773,4.0,0.28379715553037177,0.008525395765900612
10774,-2.0,0.2837673379509662,0.027021821588277817
10775,4.0,0.283727222581571,0.02886289171874523
10776,6.0,0.28366409195686826,0.0028718984685838223
10777,-1.0,0.28363259257908024,0.028132254257798195
10778,9.0,0.2835874093051134,0.0076485867612063885
10779,0.0,0.28355180084260023,0.008265258744359016
10780,2.0,0.28352152511839307,0.014230725355446339
10781,4.0,0.2834600149833449,0.00742366025224328
10782,7.0,0.28340602318937824,0.006066279951483011
10783,-2.0,0.28338060466942844,0.050969723612070084
10784,1.0,0.2833396978298836,0.0047476449981331825
10785,0.0,0.2833018220047881,0.024190036579966545
10786,2.0,0.2832560874636347,0.005295626353472471
10787,3.0,0.2832064897123221,0.011676855385303497
10788,1.0,0.283165729399821,0.014587590470910072
10789,1.0,0.2831260633764033,0.011142895556986332
10790,-2.0,0.28310054950352603,0.013460331596434116
10791,9.0,0.28303369249605986,0.05777982622385025
10792,2.0,0.28298171714270154,0.02140597626566887
10793,1.0,0.2829409897618556,0.010807182639837265
10794,6.0,0.28287501681877564,0.00666467659175396
10795,1.0,0.2828315267415423,0.010635703802108765
10796,9.0,0.2827549524316368,0.027805868536233902
10797,-1.0,0.28272186533426985,0.0076789818704128265
10798,7.0,0.2826611354107348,0.007157305255532265
10799,1.0,0.28262214486742276,0.018330968916416168
10800,8.0,0.2825488864295877,0.021001538261771202
10801,2.0,0.28250218974133307,0.006596136838197708
10802,-3.0,0.28247842209340596,0.02052210085093975
10803,-1.0,0.28244717736946917,0.04365755617618561
10804,4.0,0.2823900050165301,0.04338027164340019
10805,1.0,0.28234707319056324,0.010083028115332127
10806,2.0,0.2823041480091822,0.01376187615096569
10807,4.0,0.2822467640454439,0.007728247437626123
10808,3.0,0.2821961409977329,0.01540494803339243
10809,-1.0,0.2821649280593124,0.011520357802510262
10810,1.0,0.2821237179035363,0.017069431021809578
10811,0.0,0.28208673038019494,0.009824887849390507
10812,2.0,0.2820395091877199,0.014206686988472939
10813,0.0,0.2820044598845058,0.02179514616727829
10814,1.0,0.28196507987598485,0.00913553312420845
10815,7.0,0.28191101675281166,0.03726065903902054
10816,4.0,0.2818598531399781,0.00662836991250515
10817,2.0,0.2818145962720399,0.027420055121183395
10818,5.0,0.2817558696663085,0.11825191974639893
10819,12.0,0.2817082236270905,0.007302168756723404
10820,-2.0,0.2816783888706195,0.03717309981584549
10821,1.0,0.2816372510557269,0.00404493510723114
10822,-3.0,0.2816130764218677,0.008654095232486725
10823,1.0,0.28157266981091045,0.06289326399564743
10824,2.0,0.281522770983235,0.007473575416952372
10825,-1.0,0.2814870657829543,0.031055064871907234
