Epoch,Total Reward,Epsilon,Loss
4709,2.0,0.5290000000000519,0.0036881305277347565
4710,-2.0,0.5289000000000519,0.01605173572897911
4711,5.0,0.5288000000000519,0.012060180306434631
4712,1.0,0.5287000000000519,0.0020601374562829733
4713,3.0,0.5286000000000519,0.02533835358917713
4714,-2.0,0.5285000000000519,0.003562754951417446
4715,0.0,0.5284000000000519,0.0011944574071094394
4716,2.0,0.528300000000052,0.0101915393024683
4717,-3.0,0.528200000000052,0.004475109279155731
4718,-2.0,0.528100000000052,0.0027673710137605667
4719,4.0,0.528000000000052,0.018681403249502182
4720,-2.0,0.527900000000052,0.005186676047742367
4721,-1.0,0.527800000000052,0.03948194906115532
4722,1.0,0.527700000000052,0.013788171112537384
4723,6.0,0.527600000000052,0.02475273609161377
4724,5.0,0.527500000000052,0.003918286878615618
4725,-3.0,0.527400000000052,0.009747819975018501
4726,-3.0,0.5273000000000521,0.003885413985699415
4727,-2.0,0.5272000000000521,0.004126096609979868
4728,-2.0,0.5271000000000521,0.0026947984006255865
4729,1.0,0.5270000000000521,0.004000396933406591
4730,2.0,0.5269000000000521,0.004693996161222458
4731,-3.0,0.5268000000000521,0.0017984407022595406
4732,-2.0,0.5267000000000521,0.017819304019212723
4733,-2.0,0.5266000000000521,0.005742768757045269
4734,2.0,0.5265000000000521,0.02226298674941063
4735,3.0,0.5264000000000522,0.003336047288030386
4736,-1.0,0.5263000000000522,0.003801478771492839
4737,-3.0,0.5262000000000522,0.01206722017377615
4738,-1.0,0.5261000000000522,0.00432251300662756
4739,1.0,0.5260000000000522,0.003913301043212414
4740,-3.0,0.5259000000000522,0.028266532346606255
4741,-1.0,0.5258000000000522,0.006541918497532606
4742,0.0,0.5257000000000522,0.024627484381198883
4743,1.0,0.5256000000000522,0.019595766440033913
4744,-2.0,0.5255000000000523,0.0033091336954385042
4745,-2.0,0.5254000000000523,0.00849672220647335
4746,-1.0,0.5253000000000523,0.003718338906764984
4747,3.0,0.5252000000000523,0.008687426336109638
4748,-1.0,0.5251000000000523,0.008878365159034729
4749,3.0,0.5250000000000523,0.0182992871850729
4750,0.0,0.5249000000000523,0.004009243566542864
4751,-1.0,0.5248000000000523,0.011281132698059082
4752,-1.0,0.5247000000000523,0.0035653235390782356
4753,-1.0,0.5246000000000524,0.023783477023243904
4754,2.0,0.5245000000000524,0.004129739478230476
4755,1.0,0.5244000000000524,0.009741158224642277
4756,-2.0,0.5243000000000524,0.009902026504278183
4757,-1.0,0.5242000000000524,0.0021890969946980476
4758,-2.0,0.5241000000000524,0.004050061106681824
4759,-3.0,0.5240000000000524,0.007845994085073471
4760,-1.0,0.5239000000000524,0.004778316244482994
4761,-2.0,0.5238000000000524,0.008269093930721283
4762,-2.0,0.5237000000000525,0.0021511183585971594
4763,-1.0,0.5236000000000525,0.01240024995058775
4764,-1.0,0.5235000000000525,0.02544276975095272
4765,0.0,0.5234000000000525,0.0036040320992469788
4766,-2.0,0.5233000000000525,0.007400780916213989
4767,2.0,0.5232000000000525,0.0037644407711923122
4768,1.0,0.5231000000000525,0.0213009100407362
4769,-1.0,0.5230000000000525,0.013387886807322502
4770,-1.0,0.5229000000000525,0.015808716416358948
4771,2.0,0.5228000000000526,0.005787588655948639
4772,-3.0,0.5227000000000526,0.006136156618595123
4773,-2.0,0.5226000000000526,0.008150430396199226
4774,-2.0,0.5225000000000526,0.020187433809041977
4775,3.0,0.5224000000000526,0.007067008875310421
4776,6.0,0.5223000000000526,0.006019712425768375
4777,-2.0,0.5222000000000526,0.010367220267653465
4778,-3.0,0.5221000000000526,0.0032605512533336878
4779,1.0,0.5220000000000526,0.0057710157707333565
4780,0.0,0.5219000000000527,0.020109403878450394
4781,0.0,0.5218000000000527,0.015380250290036201
4782,-1.0,0.5217000000000527,0.003568699350580573
4783,-2.0,0.5216000000000527,0.0026258991565555334
4784,-1.0,0.5215000000000527,0.009032949805259705
4785,-3.0,0.5214000000000527,0.004755541682243347
4786,0.0,0.5213000000000527,0.01074010320007801
4787,-1.0,0.5212000000000527,0.004863576963543892
4788,-2.0,0.5211000000000527,0.0023064040578901768
4789,-2.0,0.5210000000000528,0.01363161951303482
4790,3.0,0.5209000000000528,0.006384936161339283
4791,-1.0,0.5208000000000528,0.013781802728772163
4792,1.0,0.5207000000000528,0.003486634697765112
4793,-3.0,0.5206000000000528,0.03501981496810913
4794,6.0,0.5205000000000528,0.004856653977185488
4795,-3.0,0.5204000000000528,0.005026728846132755
4796,-2.0,0.5203000000000528,0.016489189118146896
4797,0.0,0.5202000000000528,0.006865471601486206
4798,-2.0,0.5201000000000529,0.004252506420016289
4799,-1.0,0.5200000000000529,0.013506731949746609
4800,-1.0,0.5199000000000529,0.0030035581439733505
4801,-2.0,0.5198000000000529,0.01536281406879425
4802,-2.0,0.5197000000000529,0.004589460790157318
4803,-1.0,0.5196000000000529,0.009326309897005558
4804,0.0,0.5195000000000529,0.006408917251974344
4805,2.0,0.5194000000000529,0.0014658018480986357
4806,-1.0,0.5193000000000529,0.02833222970366478
4807,1.0,0.519200000000053,0.003528640838339925
4808,-2.0,0.519100000000053,0.0022252467460930347
4809,-2.0,0.519000000000053,0.015809226781129837
4810,-2.0,0.518900000000053,0.003227717475965619
4811,2.0,0.518800000000053,0.003608248196542263
4812,-1.0,0.518700000000053,0.009369011968374252
4813,-1.0,0.518600000000053,0.004174034111201763
4814,-2.0,0.518500000000053,0.0037454036064445972
4815,-3.0,0.518400000000053,0.004171136766672134
4816,-1.0,0.518300000000053,0.00278107775375247
4817,0.0,0.5182000000000531,0.0072713494300842285
4818,-3.0,0.5181000000000531,0.012042890302836895
4819,-2.0,0.5180000000000531,0.005614135880023241
4820,-3.0,0.5179000000000531,0.004025144502520561
4821,0.0,0.5178000000000531,0.006558616179972887
4822,-1.0,0.5177000000000531,0.008363815024495125
4823,-1.0,0.5176000000000531,0.0036575316917151213
4824,-1.0,0.5175000000000531,0.005536929704248905
4825,2.0,0.5174000000000532,0.0026814499869942665
4826,-4.0,0.5173000000000532,0.0177754033356905
4827,-2.0,0.5172000000000532,0.0062518855556845665
4828,-2.0,0.5171000000000532,0.009239745326340199
4829,-1.0,0.5170000000000532,0.003655688837170601
4830,-1.0,0.5169000000000532,0.005165422800928354
4831,-1.0,0.5168000000000532,0.005459993612021208
4832,0.0,0.5167000000000532,0.011897023767232895
4833,2.0,0.5166000000000532,0.004536031745374203
4834,0.0,0.5165000000000532,0.018822576850652695
4835,-2.0,0.5164000000000533,0.007361291907727718
4836,-2.0,0.5163000000000533,0.004864594899117947
4837,-2.0,0.5162000000000533,0.007682302966713905
4838,-2.0,0.5161000000000533,0.006078558042645454
4839,-3.0,0.5160000000000533,0.0043950313702225685
4840,-2.0,0.5159000000000533,0.015804754570126534
4841,-2.0,0.5158000000000533,0.015580916777253151
4842,-3.0,0.5157000000000533,0.024680644273757935
4843,2.0,0.5156000000000533,0.017170410603284836
4844,4.0,0.5155000000000534,0.002465318189933896
4845,0.0,0.5154000000000534,0.008820497430860996
4846,-1.0,0.5153000000000534,0.033034950494766235
4847,2.0,0.5152000000000534,0.00601707911118865
4848,-2.0,0.5151000000000534,0.03183727338910103
4849,1.0,0.5150000000000534,0.01623055525124073
4850,5.0,0.5149000000000534,0.015307478606700897
4851,-1.0,0.5148000000000534,0.006041005253791809
4852,0.0,0.5147000000000534,0.012600673362612724
4853,1.0,0.5146000000000535,0.0052653830498456955
4854,-1.0,0.5145000000000535,0.008082659915089607
4855,-3.0,0.5144000000000535,0.003685462987050414
4856,-3.0,0.5143000000000535,0.003436452243477106
4857,-1.0,0.5142000000000535,0.022212116047739983
4858,-1.0,0.5141000000000535,0.012911444529891014
4859,-1.0,0.5140000000000535,0.0030651185661554337
4860,2.0,0.5139000000000535,0.019565565511584282
4861,-3.0,0.5138000000000535,0.005052618216723204
4862,-1.0,0.5137000000000536,0.0037575303576886654
4863,-2.0,0.5136000000000536,0.005598779767751694
4864,-2.0,0.5135000000000536,0.003367986064404249
4865,-1.0,0.5134000000000536,0.011699885129928589
4866,-1.0,0.5133000000000536,0.009760646149516106
4867,-2.0,0.5132000000000536,0.009775127284228802
4868,-2.0,0.5131000000000536,0.012179063633084297
4869,1.0,0.5130000000000536,0.01442695315927267
4870,-1.0,0.5129000000000536,0.01342207845300436
4871,-2.0,0.5128000000000537,0.00198211707174778
4872,-3.0,0.5127000000000537,0.0073031107895076275
4873,-2.0,0.5126000000000537,0.012919674627482891
4874,-1.0,0.5125000000000537,0.004278446547687054
4875,-3.0,0.5124000000000537,0.0037120578344911337
4876,0.0,0.5123000000000537,0.005373911000788212
4877,-3.0,0.5122000000000537,0.03665412962436676
4878,0.0,0.5121000000000537,0.004422867204993963
4879,-1.0,0.5120000000000537,0.01076829619705677
4880,1.0,0.5119000000000538,0.0062742680311203
4881,-1.0,0.5118000000000538,0.0033128228969872
4882,-3.0,0.5117000000000538,0.00350011233240366
4883,-2.0,0.5116000000000538,0.012230094522237778
4884,-1.0,0.5115000000000538,0.0225997157394886
4885,-3.0,0.5114000000000538,0.004658376798033714
4886,-3.0,0.5113000000000538,0.017695479094982147
4887,-1.0,0.5112000000000538,0.004270967096090317
4888,-1.0,0.5111000000000538,0.015571718104183674
4889,-2.0,0.5110000000000539,0.005366070661693811
4890,-1.0,0.5109000000000539,0.019727345556020737
4891,-2.0,0.5108000000000539,0.0033938386477530003
4892,-2.0,0.5107000000000539,0.02044045925140381
4893,-1.0,0.5106000000000539,0.018489662557840347
4894,-3.0,0.5105000000000539,0.005646095611155033
4895,-2.0,0.5104000000000539,0.008932957425713539
4896,-1.0,0.5103000000000539,0.0033456298988312483
4897,-1.0,0.5102000000000539,0.0065094465389847755
4898,4.0,0.510100000000054,0.022294672206044197
4899,6.0,0.510000000000054,0.0046532838605344296
4900,-1.0,0.509900000000054,0.020512886345386505
4901,-3.0,0.509800000000054,0.012752408161759377
4902,-2.0,0.509700000000054,0.0057387398555874825
4903,-2.0,0.509600000000054,0.006309350952506065
4904,2.0,0.509500000000054,0.006374172866344452
4905,-1.0,0.509400000000054,0.006074867211282253
4906,-1.0,0.509300000000054,0.004960826598107815
4907,-4.0,0.509200000000054,0.004575744736939669
4908,-2.0,0.5091000000000541,0.005112973973155022
4909,-1.0,0.5090000000000541,0.031217096373438835
4910,-3.0,0.5089000000000541,0.012364157475531101
4911,6.0,0.5088000000000541,0.0136904027312994
4912,0.0,0.5087000000000541,0.004900462459772825
4913,0.0,0.5086000000000541,0.008794182911515236
4914,3.0,0.5085000000000541,0.004224714823067188
4915,0.0,0.5084000000000541,0.004168100655078888
4916,-2.0,0.5083000000000542,0.020952794700860977
4917,-2.0,0.5082000000000542,0.00820287223905325
4918,-1.0,0.5081000000000542,0.005344764329493046
4919,1.0,0.5080000000000542,0.01072143204510212
4920,-1.0,0.5079000000000542,0.005936996545642614
4921,-1.0,0.5078000000000542,0.02333223633468151
4922,1.0,0.5077000000000542,0.006441442761570215
4923,-2.0,0.5076000000000542,0.010779332369565964
4924,-2.0,0.5075000000000542,0.019545024260878563
4925,-1.0,0.5074000000000543,0.029605790972709656
4926,0.0,0.5073000000000543,0.0038654878735542297
4927,-1.0,0.5072000000000543,0.008025996387004852
4928,-2.0,0.5071000000000543,0.0028803320601582527
4929,-2.0,0.5070000000000543,0.005777154117822647
4930,5.0,0.5069000000000543,0.005476750899106264
4931,-2.0,0.5068000000000543,0.006604768335819244
4932,-3.0,0.5067000000000543,0.013045784085988998
4933,-2.0,0.5066000000000543,0.024908263236284256
4934,-2.0,0.5065000000000544,0.0030781549867242575
4935,-2.0,0.5064000000000544,0.0051848869770765305
4936,-2.0,0.5063000000000544,0.004230968654155731
4937,1.0,0.5062000000000544,0.011832133866846561
4938,-2.0,0.5061000000000544,0.014147188514471054
4939,0.0,0.5060000000000544,0.017386633902788162
4940,-3.0,0.5059000000000544,0.004057867452502251
4941,-1.0,0.5058000000000544,0.007104816380888224
4942,-2.0,0.5057000000000544,0.004864619579166174
4943,-2.0,0.5056000000000545,0.013755196705460548
4944,-2.0,0.5055000000000545,0.033860791474580765
4945,0.0,0.5054000000000545,0.012515999376773834
4946,-4.0,0.5053000000000545,0.017834415659308434
4947,-2.0,0.5052000000000545,0.0031306836754083633
4948,-2.0,0.5051000000000545,0.015201620757579803
4949,-1.0,0.5050000000000545,0.006262839771807194
4950,-1.0,0.5049000000000545,0.004617579746991396
4951,-2.0,0.5048000000000545,0.008487595245242119
4952,1.0,0.5047000000000545,0.006681231781840324
4953,-2.0,0.5046000000000546,0.0033379942178726196
4954,-1.0,0.5045000000000546,0.010734299197793007
4955,2.0,0.5044000000000546,0.0031307670287787914
4956,-2.0,0.5043000000000546,0.0025443341583013535
4957,-3.0,0.5042000000000546,0.04086970537900925
4958,-1.0,0.5041000000000546,0.016256634145975113
4959,-1.0,0.5040000000000546,0.005322151817381382
4960,2.0,0.5039000000000546,0.0051810224540531635
4961,1.0,0.5038000000000546,0.01102534495294094
4962,-2.0,0.5037000000000547,0.02030438929796219
4963,-2.0,0.5036000000000547,0.004668065812438726
4964,-2.0,0.5035000000000547,0.010219359770417213
4965,-2.0,0.5034000000000547,0.02399204485118389
4966,2.0,0.5033000000000547,0.004051845986396074
4967,-2.0,0.5032000000000547,0.014326929114758968
4968,-1.0,0.5031000000000547,0.007301019504666328
4969,-4.0,0.5030000000000547,0.006075709592550993
4970,-4.0,0.5029000000000547,0.0025666297879070044
4971,-1.0,0.5028000000000548,0.0026546402368694544
4972,-1.0,0.5027000000000548,0.005562077276408672
4973,-1.0,0.5026000000000548,0.028524816036224365
4974,3.0,0.5025000000000548,0.0060944389551877975
4975,1.0,0.5024000000000548,0.02424837090075016
4976,1.0,0.5023000000000548,0.023840801790356636
4977,2.0,0.5022000000000548,0.004427965264767408
4978,-2.0,0.5021000000000548,0.02490795962512493
4979,2.0,0.5020000000000548,0.0053543150424957275
4980,-1.0,0.5019000000000549,0.022802600637078285
4981,-2.0,0.5018000000000549,0.03508121147751808
4982,1.0,0.5017000000000549,0.007081253454089165
4983,-3.0,0.5016000000000549,0.044329747557640076
4984,2.0,0.5015000000000549,0.015821708366274834
4985,-2.0,0.5014000000000549,0.005721529945731163
4986,0.0,0.5013000000000549,0.025527197867631912
4987,0.0,0.5012000000000549,0.0067983344197273254
4988,3.0,0.501100000000055,0.022140109911561012
4989,2.0,0.501000000000055,0.00490867905318737
4990,2.0,0.500900000000055,0.0059554362669587135
4991,-1.0,0.500800000000055,0.004484526813030243
4992,-1.0,0.500700000000055,0.004868511576205492
4993,-3.0,0.500600000000055,0.013313285075128078
4994,-2.0,0.500500000000055,0.01753508672118187
4995,-2.0,0.500400000000055,0.009696375578641891
4996,-1.0,0.500300000000055,0.006558448076248169
4997,-2.0,0.500200000000055,0.002969239605590701
4998,-1.0,0.5001000000000551,0.004275842569768429
4999,1.0,0.5000000000000551,0.007535554468631744
5000,1.0,0.4999000000000551,0.009263291954994202
5001,-3.0,0.4998000000000551,0.005219263024628162
5002,-1.0,0.4997000000000551,0.0029647652991116047
5003,1.0,0.4996000000000551,0.009051764383912086
5004,-3.0,0.4995000000000551,0.0036570713855326176
5005,-1.0,0.49940000000005513,0.016899922862648964
5006,2.0,0.49930000000005514,0.012066908180713654
5007,-2.0,0.49920000000005516,0.0033659227192401886
5008,0.0,0.49910000000005517,0.012861124239861965
5009,-2.0,0.4990000000000552,0.017171869054436684
5010,0.0,0.4989000000000552,0.0030078596901148558
5011,-1.0,0.4988000000000552,0.00871729664504528
5012,1.0,0.4987000000000552,0.00866022426635027
5013,0.0,0.4986000000000552,0.004485661629587412
5014,2.0,0.49850000000005523,0.006564537063241005
5015,0.0,0.49840000000005524,0.006255214102566242
5016,-1.0,0.49830000000005525,0.006995792500674725
5017,0.0,0.49820000000005527,0.006978505756705999
5018,2.0,0.4981000000000553,0.0057949405163526535
5019,-1.0,0.4980000000000553,0.021288543939590454
5020,3.0,0.4979000000000553,0.042455513030290604
5021,-2.0,0.4978000000000553,0.02264859341084957
5022,1.0,0.4977000000000553,0.00732507836073637
5023,2.0,0.49760000000005533,0.008758610114455223
5024,-1.0,0.49750000000005534,0.01025247573852539
5025,-2.0,0.49740000000005535,0.0044919815845787525
5026,2.0,0.49730000000005536,0.004041105043143034
5027,-1.0,0.4972000000000554,0.005508270114660263
5028,-1.0,0.4971000000000554,0.004456738941371441
5029,0.0,0.4970000000000554,0.009695728309452534
5030,-1.0,0.4969000000000554,0.0033079171553254128
5031,4.0,0.4968000000000554,0.0357201024889946
5032,-2.0,0.49670000000005543,0.017868921160697937
5033,-2.0,0.49660000000005544,0.023428604006767273
5034,0.0,0.49650000000005545,0.00454303901642561
5035,-1.0,0.49640000000005546,0.004515895154327154
5036,1.0,0.4963000000000555,0.0041149333119392395
5037,2.0,0.4962000000000555,0.011731518432497978
5038,1.0,0.4961000000000555,0.00473381020128727
5039,2.0,0.4960000000000555,0.011388778686523438
5040,2.0,0.4959000000000555,0.0073236990720033646
5041,-1.0,0.49580000000005553,0.019191276282072067
5042,-2.0,0.49570000000005554,0.03217417001724243
5043,-1.0,0.49560000000005555,0.011263459920883179
5044,0.0,0.49550000000005556,0.013039990328252316
5045,-2.0,0.4954000000000556,0.008560987189412117
5046,-1.0,0.4953000000000556,0.007373751141130924
5047,0.0,0.4952000000000556,0.004068734124302864
5048,0.0,0.4951000000000556,0.008099155500531197
5049,-1.0,0.4950000000000556,0.005016686860471964
5050,-2.0,0.49490000000005563,0.010118614882230759
5051,-3.0,0.49480000000005564,0.005632295738905668
5052,-3.0,0.49470000000005565,0.0024557593278586864
5053,2.0,0.49460000000005566,0.006697813980281353
5054,-1.0,0.4945000000000557,0.006109639070928097
5055,-4.0,0.4944000000000557,0.004353176336735487
5056,-2.0,0.4943000000000557,0.012465821579098701
5057,2.0,0.4942000000000557,0.002564007416367531
5058,-3.0,0.4941000000000557,0.02260005474090576
5059,-2.0,0.49400000000005573,0.006376456469297409
5060,-1.0,0.49390000000005574,0.008557419292628765
5061,2.0,0.49380000000005575,0.03454560413956642
5062,-2.0,0.49370000000005576,0.004372109193354845
5063,-1.0,0.49360000000005577,0.0060498714447021484
5064,-1.0,0.4935000000000558,0.014039445668458939
5065,4.0,0.4934000000000558,0.0023254260886460543
5066,0.0,0.4933000000000558,0.005930962972342968
5067,2.0,0.4932000000000558,0.01742829568684101
5068,2.0,0.4931000000000558,0.009898083284497261
5069,-3.0,0.49300000000005584,0.030140824615955353
5070,3.0,0.49290000000005585,0.004698036704212427
5071,-3.0,0.49280000000005586,0.005067424848675728
5072,-2.0,0.49270000000005587,0.005488696042448282
5073,-3.0,0.4926000000000559,0.010345546528697014
5074,-2.0,0.4925000000000559,0.005711027421057224
5075,-3.0,0.4924000000000559,0.04805576428771019
5076,1.0,0.4923000000000559,0.006006792187690735
5077,-2.0,0.4922000000000559,0.00897871982306242
5078,0.0,0.49210000000005594,0.011410748586058617
5079,0.0,0.49200000000005595,0.005555254407227039
5080,-2.0,0.49190000000005596,0.009250343777239323
5081,2.0,0.49180000000005597,0.00615957286208868
5082,1.0,0.491700000000056,0.01797071099281311
5083,1.0,0.491600000000056,0.005990202073007822
5084,-2.0,0.491500000000056,0.009655358269810677
5085,3.0,0.491400000000056,0.0074195838533341885
5086,1.0,0.491300000000056,0.011400402523577213
5087,0.0,0.49120000000005604,0.05051417276263237
5088,-2.0,0.49110000000005605,0.0044043585658073425
5089,-3.0,0.49100000000005606,0.009932218119502068
5090,3.0,0.49090000000005607,0.00627062376588583
5091,-3.0,0.4908000000000561,0.004185282625257969
5092,-2.0,0.4907000000000561,0.030127141624689102
5093,2.0,0.4906000000000561,0.010673284530639648
5094,0.0,0.4905000000000561,0.0035780961625277996
5095,-1.0,0.4904000000000561,0.007220916450023651
5096,-4.0,0.49030000000005614,0.020729579031467438
5097,-2.0,0.49020000000005615,0.00653196033090353
5098,-1.0,0.49010000000005616,0.00935913622379303
5099,1.0,0.49000000000005617,0.0055738165974617004
5100,1.0,0.4899000000000562,0.04585984721779823
5101,1.0,0.4898000000000562,0.03133539855480194
5102,-4.0,0.4897000000000562,0.003601334523409605
5103,3.0,0.4896000000000562,0.0031866393983364105
5104,-1.0,0.4895000000000562,0.004665402229875326
5105,-1.0,0.48940000000005623,0.02629975788295269
5106,0.0,0.48930000000005625,0.0026207719929516315
5107,-1.0,0.48920000000005626,0.013395452871918678
5108,-1.0,0.48910000000005627,0.004178795963525772
5109,-1.0,0.4890000000000563,0.0060268184170126915
5110,0.0,0.4889000000000563,0.011210799217224121
5111,0.0,0.4888000000000563,0.02870199829339981
5112,0.0,0.4887000000000563,0.014062530361115932
5113,-1.0,0.4886000000000563,0.00447531882673502
5114,-2.0,0.48850000000005633,0.025355221703648567
5115,-3.0,0.48840000000005634,0.01816541887819767
5116,0.0,0.48830000000005636,0.006222805008292198
5117,-2.0,0.48820000000005637,0.0022443158086389303
5118,1.0,0.4881000000000564,0.011530800722539425
5119,0.0,0.4880000000000564,0.011333131231367588
5120,-2.0,0.4879000000000564,0.0028573363088071346
5121,0.0,0.4878000000000564,0.005524471402168274
5122,-1.0,0.4877000000000564,0.022951478138566017
5123,-2.0,0.48760000000005643,0.0046355631202459335
5124,-2.0,0.48750000000005644,0.005403307266533375
5125,1.0,0.48740000000005645,0.004697715863585472
5126,-2.0,0.48730000000005647,0.002731484826654196
5127,-2.0,0.4872000000000565,0.0035162633284926414
5128,-2.0,0.4871000000000565,0.008349617943167686
5129,0.0,0.4870000000000565,0.008239056915044785
5130,-1.0,0.4869000000000565,0.0036430414766073227
5131,-1.0,0.4868000000000565,0.006633314304053783
5132,1.0,0.48670000000005653,0.011884806677699089
5133,-1.0,0.48660000000005654,0.009568791836500168
5134,1.0,0.48650000000005655,0.023548219352960587
5135,-3.0,0.48640000000005656,0.00750349834561348
5136,-1.0,0.4863000000000566,0.03183760866522789
5137,-2.0,0.4862000000000566,0.00572130735963583
5138,-3.0,0.4861000000000566,0.00459455419331789
5139,-2.0,0.4860000000000566,0.01604286953806877
5140,-1.0,0.4859000000000566,0.010089932009577751
5141,0.0,0.48580000000005663,0.01975078321993351
5142,0.0,0.48570000000005664,0.01440148800611496
5143,2.0,0.48560000000005665,0.004556765779852867
5144,-2.0,0.48550000000005666,0.0068483613431453705
5145,-2.0,0.4854000000000567,0.008083507418632507
5146,2.0,0.4853000000000567,0.012280109338462353
5147,-1.0,0.4852000000000567,0.014987636357545853
5148,-2.0,0.4851000000000567,0.018622366711497307
5149,2.0,0.4850000000000567,0.009229129180312157
5150,-2.0,0.48490000000005673,0.0036334232427179813
5151,1.0,0.48480000000005674,0.018495634198188782
5152,4.0,0.48470000000005675,0.002616003155708313
5153,0.0,0.48460000000005676,0.009228969924151897
5154,-2.0,0.4845000000000568,0.0048043616116046906
5155,-1.0,0.4844000000000568,0.01751483418047428
5156,-3.0,0.4843000000000568,0.007211414631456137
5157,1.0,0.4842000000000568,0.022857531905174255
5158,-3.0,0.4841000000000568,0.018518364056944847
5159,-2.0,0.48400000000005683,0.005770315881818533
5160,-1.0,0.48390000000005684,0.006218799389898777
5161,0.0,0.48380000000005685,0.006016126833856106
5162,2.0,0.48370000000005686,0.007724803872406483
5163,2.0,0.4836000000000569,0.006459282711148262
5164,2.0,0.4835000000000569,0.004157758317887783
5165,-3.0,0.4834000000000569,0.01869877427816391
5166,1.0,0.4833000000000569,0.01383407972753048
5167,1.0,0.4832000000000569,0.01857677288353443
5168,5.0,0.48310000000005693,0.03566339612007141
5169,-2.0,0.48300000000005694,0.030981305986642838
5170,-2.0,0.48290000000005695,0.03504609316587448
5171,-2.0,0.48280000000005696,0.012961268424987793
5172,1.0,0.482700000000057,0.0028881002217531204
5173,2.0,0.482600000000057,0.024523168802261353
5174,-2.0,0.482500000000057,0.005113495513796806
5175,2.0,0.482400000000057,0.011194633319973946
5176,0.0,0.482300000000057,0.022545984014868736
5177,-1.0,0.482200000000057,0.011233963072299957
5178,-3.0,0.48210000000005704,0.012984614819288254
5179,2.0,0.48200000000005705,0.004633711650967598
5180,-3.0,0.48190000000005706,0.002403257181867957
5181,0.0,0.48180000000005707,0.026801809668540955
5182,0.0,0.4817000000000571,0.003440716303884983
5183,-3.0,0.4816000000000571,0.008184613659977913
5184,2.0,0.4815000000000571,0.008081451058387756
5185,2.0,0.4814000000000571,0.0037236236967146397
5186,-2.0,0.4813000000000571,0.004491138271987438
5187,-1.0,0.48120000000005714,0.005041068885475397
5188,0.0,0.48110000000005715,0.016343824565410614
5189,-1.0,0.48100000000005716,0.010682813823223114
5190,0.0,0.48090000000005717,0.006991740316152573
5191,-3.0,0.4808000000000572,0.005464325658977032
5192,0.0,0.4807000000000572,0.01854756847023964
5193,-1.0,0.4806000000000572,0.008867167867720127
5194,-1.0,0.4805000000000572,0.005114476662129164
5195,-1.0,0.4804000000000572,0.003410802921280265
5196,-1.0,0.48030000000005724,0.007156756240874529
5197,0.0,0.48020000000005725,0.022183433175086975
5198,6.0,0.48010000000005726,0.005615818314254284
5199,-2.0,0.48000000000005727,0.0409940630197525
5200,-1.0,0.4799000000000573,0.005676145665347576
5201,-1.0,0.4798000000000573,0.012597216293215752
5202,3.0,0.4797000000000573,0.0068955570459365845
5203,-1.0,0.4796000000000573,0.0023040995001792908
5204,1.0,0.4795000000000573,0.0041701700538396835
5205,0.0,0.47940000000005734,0.003542597871273756
5206,-2.0,0.47930000000005735,0.00544662494212389
5207,-3.0,0.47920000000005736,0.019601043313741684
5208,3.0,0.47910000000005737,0.0032301258761435747
5209,0.0,0.4790000000000574,0.0515156053006649
5210,-2.0,0.4789000000000574,0.007467602379620075
5211,0.0,0.4788000000000574,0.01962270215153694
5212,6.0,0.4787000000000574,0.004300366621464491
5213,-2.0,0.4786000000000574,0.00916269887238741
5214,1.0,0.47850000000005743,0.006946480367332697
5215,-1.0,0.47840000000005745,0.005781454034149647
5216,1.0,0.47830000000005746,0.006714938208460808
5217,2.0,0.47820000000005747,0.003537357784807682
5218,-2.0,0.4781000000000575,0.002406110055744648
5219,-1.0,0.4780000000000575,0.008141592144966125
5220,0.0,0.4779000000000575,0.004304695874452591
5221,0.0,0.4778000000000575,0.003496497170999646
5222,3.0,0.4777000000000575,0.01641847752034664
5223,-2.0,0.47760000000005753,0.004005151335150003
5224,1.0,0.47750000000005755,0.009839669801294804
5225,-3.0,0.47740000000005756,0.006443856284022331
5226,-1.0,0.47730000000005757,0.007969300262629986
5227,-2.0,0.4772000000000576,0.03141690790653229
5228,-2.0,0.4771000000000576,0.01123671792447567
5229,3.0,0.4770000000000576,0.004084844142198563
5230,-2.0,0.4769000000000576,0.0045818486250936985
5231,-3.0,0.4768000000000576,0.01078715268522501
5232,-3.0,0.47670000000005763,0.005361694842576981
5233,-2.0,0.47660000000005764,0.004606284201145172
5234,-2.0,0.47650000000005766,0.007156116887927055
5235,-1.0,0.47640000000005767,0.00486472574993968
5236,3.0,0.4763000000000577,0.0047594476491212845
5237,2.0,0.4762000000000577,0.004569666460156441
5238,-4.0,0.4761000000000577,0.01282421499490738
5239,-1.0,0.4760000000000577,0.018098095431923866
5240,-2.0,0.4759000000000577,0.004805035423487425
5241,3.0,0.47580000000005773,0.006184472236782312
5242,-2.0,0.47570000000005774,0.013808544725179672
5243,6.0,0.47560000000005775,0.018627606332302094
5244,-1.0,0.47550000000005777,0.014909022487699986
5245,0.0,0.4754000000000578,0.01791411079466343
5246,-2.0,0.4753000000000578,0.00969921238720417
5247,1.0,0.4752000000000578,0.012974867597222328
5248,-2.0,0.4751000000000578,0.016843527555465698
5249,0.0,0.4750000000000578,0.0032228203490376472
5250,2.0,0.47490000000005783,0.002720664953812957
5251,-1.0,0.47480000000005784,0.022229891270399094
5252,-2.0,0.47470000000005785,0.019411833956837654
