Epoch,Total Reward,Epsilon,Loss
19724,23.0,0.1,0.005482672713696957
19725,28.0,0.1,0.009792499244213104
19726,23.0,0.1,0.0022024342324584723
19727,50.0,0.1,0.002315618097782135
19728,36.0,0.1,0.01019730232656002
19729,18.0,0.1,0.0015458990819752216
19730,27.0,0.1,0.002730222651734948
19731,11.0,0.1,0.007422097958624363
19732,53.0,0.1,0.002863961737602949
19733,7.0,0.1,0.002223923336714506
19734,30.0,0.1,0.003305025165900588
19735,23.0,0.1,0.002461041323840618
19736,24.0,0.1,0.0009564851643517613
19737,26.0,0.1,0.003137378953397274
19738,51.0,0.1,0.005250031128525734
19739,10.0,0.1,0.006211032625287771
19740,52.0,0.1,0.0016633180202916265
19741,47.0,0.1,0.004201620817184448
19742,37.0,0.1,0.0013904282823204994
19743,14.0,0.1,0.009486833587288857
19744,15.0,0.1,0.018889062106609344
19745,32.0,0.1,0.01233124639838934
19746,20.0,0.1,0.0011994270607829094
19747,9.0,0.1,0.003568979213014245
19748,14.0,0.1,0.006640848703682423
19749,17.0,0.1,0.003959368914365768
19750,36.0,0.1,0.003943377174437046
19751,9.0,0.1,0.0033107481431216
19752,38.0,0.1,0.0020126798190176487
19753,27.0,0.1,0.0012417563702911139
19754,18.0,0.1,0.0023670820519328117
19755,21.0,0.1,0.0068231369368731976
19756,56.0,0.1,0.0071622044779360294
19757,34.0,0.1,0.0025502785574644804
19758,8.0,0.1,0.007081124931573868
19759,43.0,0.1,0.003243135754019022
19760,16.0,0.1,0.003468083217740059
19761,19.0,0.1,0.001866424921900034
19762,47.0,0.1,0.004464983940124512
19763,28.0,0.1,0.0012277932837605476
19764,36.0,0.1,0.0052219233475625515
19765,21.0,0.1,0.004236690234392881
19766,40.0,0.1,0.0017315420554950833
19767,34.0,0.1,0.006230280734598637
19768,23.0,0.1,0.003426301758736372
19769,12.0,0.1,0.009754476137459278
19770,17.0,0.1,0.007298194337636232
19771,18.0,0.1,0.002927897498011589
19772,26.0,0.1,0.012735625728964806
19773,46.0,0.1,0.005928813014179468
19774,48.0,0.1,0.0017731464467942715
19775,25.0,0.1,0.0011742025380954146
19776,17.0,0.1,0.0027603653725236654
19777,13.0,0.1,0.007105721160769463
19778,28.0,0.1,0.0072131105698645115
19779,22.0,0.1,0.0042770979925990105
19780,33.0,0.1,0.003947395831346512
19781,75.0,0.1,0.00234728935174644
19782,29.0,0.1,0.005052393302321434
19783,31.0,0.1,0.0010639477986842394
19784,49.0,0.1,0.0018443884328007698
19785,37.0,0.1,0.001857333816587925
19786,36.0,0.1,0.0040791211649775505
19787,27.0,0.1,0.0006007651099935174
19788,25.0,0.1,0.00029822642682120204
19789,18.0,0.1,0.006437236443161964
19790,18.0,0.1,0.0023797587491571903
19791,31.0,0.1,0.001750259194523096
19792,13.0,0.1,0.0028250599279999733
19793,17.0,0.1,0.0015487049240618944
19794,12.0,0.1,0.00815496128052473
19795,26.0,0.1,0.013126488775014877
19796,34.0,0.1,0.003221262712031603
19797,43.0,0.1,0.00629457738250494
19798,47.0,0.1,0.0018971122335642576
19799,38.0,0.1,0.004298364743590355
19800,68.0,0.1,0.0059589543379843235
19801,60.0,0.1,0.006681906059384346
19802,15.0,0.1,0.0021176328882575035
19803,22.0,0.1,0.0015161908231675625
19804,44.0,0.1,0.004302624147385359
19805,27.0,0.1,0.002614434342831373
19806,23.0,0.1,0.002954786643385887
19807,15.0,0.1,0.004987979307770729
19808,51.0,0.1,0.0013065347447991371
19809,49.0,0.1,0.0048033688217401505
19810,25.0,0.1,0.003423149697482586
19811,26.0,0.1,0.0020359151531010866
19812,36.0,0.1,0.005582907237112522
19813,41.0,0.1,0.00063212780514732
19814,18.0,0.1,0.008908843621611595
19815,16.0,0.1,0.007698081899434328
19816,17.0,0.1,0.0060558863915503025
19817,30.0,0.1,0.0015653554582968354
19818,24.0,0.1,0.0008962360443547368
19819,42.0,0.1,0.007353618275374174
19820,46.0,0.1,0.0017388677224516869
19821,43.0,0.1,0.0022683790884912014
19822,25.0,0.1,0.001509213587269187
19823,34.0,0.1,0.011813650839030743
19824,21.0,0.1,0.005499023012816906
19825,37.0,0.1,0.0031514265574514866
19826,59.0,0.1,0.0016438520979136229
19827,21.0,0.1,0.0016869729151949286
19828,24.0,0.1,0.0016257788520306349
19829,31.0,0.1,0.0017935652285814285
19830,31.0,0.1,0.004106155596673489
19831,14.0,0.1,0.006210341118276119
19832,27.0,0.1,0.0016340952133759856
19833,22.0,0.1,0.0012197269825264812
19834,15.0,0.1,0.0029538902454078197
19835,34.0,0.1,0.00754918996244669
19836,23.0,0.1,0.001219928148202598
19837,38.0,0.1,0.0030182930640876293
19838,18.0,0.1,0.013024257495999336
19839,26.0,0.1,0.003672568127512932
19840,69.0,0.1,0.021560093387961388
19841,21.0,0.1,0.0209271889179945
19842,28.0,0.1,0.007166871335357428
19843,38.0,0.1,0.0013145300326868892
19844,15.0,0.1,0.0012371246702969074
19845,11.0,0.1,0.001244151033461094
19846,20.0,0.1,0.007582705467939377
19847,40.0,0.1,0.014445232227444649
19848,9.0,0.1,0.007158635184168816
19849,68.0,0.1,0.001957155531272292
19850,5.0,0.1,0.008710658177733421
19851,21.0,0.1,0.007055167108774185
19852,44.0,0.1,0.0020136195234954357
19853,17.0,0.1,0.004523559473454952
19854,37.0,0.1,0.010031609795987606
19855,54.0,0.1,0.006585070863366127
19856,31.0,0.1,0.004471111111342907
19857,22.0,0.1,0.0055037192068994045
19858,17.0,0.1,0.0046372609212994576
19859,17.0,0.1,0.005354959052056074
19860,15.0,0.1,0.001558408373966813
19861,30.0,0.1,0.005278265103697777
19862,28.0,0.1,0.0018375307554379106
19863,19.0,0.1,0.007330252788960934
19864,45.0,0.1,0.001994920428842306
19865,11.0,0.1,0.0044758934527635574
19866,43.0,0.1,0.003807875793427229
19867,23.0,0.1,0.0027616359293460846
19868,34.0,0.1,0.002456771908327937
19869,33.0,0.1,0.0030397416558116674
19870,11.0,0.1,0.00202343612909317
19871,55.0,0.1,0.0033635429572314024
19872,60.0,0.1,0.0020097028464078903
19873,28.0,0.1,0.006943915970623493
19874,39.0,0.1,0.0041234660893678665
19875,6.0,0.1,0.006225761026144028
19876,15.0,0.1,0.0030527934432029724
19877,45.0,0.1,0.007199821062386036
19878,38.0,0.1,0.0032676570117473602
19879,27.0,0.1,0.0035823804792016745
19880,21.0,0.1,0.003080182708799839
19881,15.0,0.1,0.0033922577276825905
19882,19.0,0.1,0.017003508284687996
19883,5.0,0.1,0.004340397194027901
19884,17.0,0.1,0.0019500971538946033
19885,44.0,0.1,0.002484935335814953
19886,26.0,0.1,0.004854283295571804
19887,28.0,0.1,0.0066627077758312225
19888,25.0,0.1,0.0016052061691880226
19889,22.0,0.1,0.004518669564276934
19890,69.0,0.1,0.0031972448341548443
19891,11.0,0.1,0.0021809134632349014
19892,0.0,0.1,0.007702971342951059
19893,35.0,0.1,0.003275742055848241
19894,44.0,0.1,0.002525903284549713
19895,26.0,0.1,0.0018329368904232979
19896,23.0,0.1,0.0017669389490038157
19897,12.0,0.1,0.0030635222792625427
19898,37.0,0.1,0.004107971675693989
19899,47.0,0.1,0.0063519785180687904
19900,70.0,0.1,0.004275567829608917
19901,18.0,0.1,0.0014933422207832336
19902,19.0,0.1,0.00441425945609808
19903,24.0,0.1,0.005960894748568535
19904,25.0,0.1,0.0026505677960813046
19905,45.0,0.1,0.0019120116485282779
19906,41.0,0.1,0.0015141251496970654
19907,30.0,0.1,0.0035956797655671835
19908,7.0,0.1,0.005197268910706043
19909,56.0,0.1,0.0017553691286593676
19910,19.0,0.1,0.005505524575710297
19911,45.0,0.1,0.004572472535073757
19912,23.0,0.1,0.0028330334462225437
19913,9.0,0.1,0.004861711524426937
19914,26.0,0.1,0.008330686949193478
19915,40.0,0.1,0.00377469090744853
19916,57.0,0.1,0.005783287808299065
19917,30.0,0.1,0.004783197306096554
19918,20.0,0.1,0.005054599605500698
19919,27.0,0.1,0.009265710599720478
19920,43.0,0.1,0.002385660307481885
19921,32.0,0.1,0.004379904363304377
19922,30.0,0.1,0.012903930619359016
19923,35.0,0.1,0.0032238620333373547
19924,14.0,0.1,0.0113507229834795
19925,37.0,0.1,0.001962142065167427
19926,57.0,0.1,0.0011404335964471102
19927,7.0,0.1,0.0019602999091148376
19928,59.0,0.1,0.001427680952474475
19929,21.0,0.1,0.005624994169920683
19930,30.0,0.1,0.0012372876517474651
19931,25.0,0.1,0.003145605092868209
19932,37.0,0.1,0.0030056932009756565
19933,26.0,0.1,0.003845115890726447
19934,47.0,0.1,0.006039293482899666
19935,49.0,0.1,0.001988808624446392
19936,54.0,0.1,0.0019843117333948612
19937,32.0,0.1,0.00561452005058527
19938,57.0,0.1,0.005388111807405949
19939,25.0,0.1,0.007484866306185722
19940,54.0,0.1,0.0022100070491433144
19941,37.0,0.1,0.005733562633395195
19942,23.0,0.1,0.004105583764612675
19943,17.0,0.1,0.018159594386816025
19944,8.0,0.1,0.0055223372764885426
19945,61.0,0.1,0.00722911674529314
19946,7.0,0.1,0.005393125582486391
19947,17.0,0.1,0.002873198362067342
19948,2.0,0.1,0.006714779883623123
19949,38.0,0.1,0.005369130522012711
19950,9.0,0.1,0.006277031265199184
19951,17.0,0.1,0.003209089394658804
19952,17.0,0.1,0.003409398254007101
19953,19.0,0.1,0.005292142741382122
19954,7.0,0.1,0.013895885087549686
19955,14.0,0.1,0.004721308127045631
19956,36.0,0.1,0.0018584512872621417
19957,4.0,0.1,0.005801833234727383
19958,5.0,0.1,0.006116383709013462
19959,34.0,0.1,0.010071879252791405
19960,29.0,0.1,0.00946023315191269
19961,15.0,0.1,0.0028849041555076838
19962,30.0,0.1,0.008858522400259972
19963,8.0,0.1,0.011091590858995914
19964,63.0,0.1,0.004981766454875469
19965,26.0,0.1,0.0011638699797913432
19966,38.0,0.1,0.008047791197896004
19967,35.0,0.1,0.001184404594823718
19968,18.0,0.1,0.003627927042543888
19969,29.0,0.1,0.003482990898191929
19970,9.0,0.1,0.00454883836209774
19971,42.0,0.1,0.0026028836145997047
19972,24.0,0.1,0.0026879406068474054
19973,26.0,0.1,0.001910973573103547
19974,30.0,0.1,0.0034676336217671633
19975,16.0,0.1,0.0032918269280344248
19976,10.0,0.1,0.008094831369817257
19977,5.0,0.1,0.005107143893837929
19978,17.0,0.1,0.003582472214475274
19979,25.0,0.1,0.001427117851562798
19980,9.0,0.1,0.0057618273422122
19981,15.0,0.1,0.0053388215601444244
19982,24.0,0.1,0.005433682352304459
19983,15.0,0.1,0.0032967475708574057
19984,23.0,0.1,0.006231606937944889
19985,6.0,0.1,0.005092772655189037
19986,36.0,0.1,0.0046049803495407104
19987,14.0,0.1,0.0016605015844106674
19988,24.0,0.1,0.003690070239827037
19989,29.0,0.1,0.004451212473213673
19990,39.0,0.1,0.005929961800575256
19991,21.0,0.1,0.008150632493197918
19992,23.0,0.1,0.008174778893589973
19993,34.0,0.1,0.005267783533781767
19994,30.0,0.1,0.002706024330109358
19995,17.0,0.1,0.005270925350487232
19996,28.0,0.1,0.004287524148821831
19997,10.0,0.1,0.014204217121005058
19998,9.0,0.1,0.012687942013144493
19999,20.0,0.1,0.006625068373978138
20000,54.0,0.1,0.003855437505990267
20001,13.0,0.1,0.0037825237959623337
20002,34.0,0.1,0.0007559051155112684
20003,15.0,0.1,0.002509478945285082
20004,15.0,0.1,0.005934814922511578
20005,36.0,0.1,0.004865213297307491
20006,41.0,0.1,0.0023722427431493998
20007,23.0,0.1,0.0027965090703219175
20008,17.0,0.1,0.003205996472388506
20009,19.0,0.1,0.0036488049663603306
20010,35.0,0.1,0.005385187454521656
20011,20.0,0.1,0.004611320793628693
20012,39.0,0.1,0.0029135241638869047
20013,42.0,0.1,0.003795919707044959
20014,15.0,0.1,0.006382967811077833
20015,37.0,0.1,0.002257702872157097
20016,26.0,0.1,0.001659957692027092
20017,34.0,0.1,0.007171649485826492
20018,42.0,0.1,0.0014972464414313436
20019,25.0,0.1,0.007372455671429634
20020,36.0,0.1,0.0019358611898496747
20021,21.0,0.1,0.0016555986367166042
20022,39.0,0.1,0.0026286046486347914
20023,37.0,0.1,0.00350202526897192
20024,24.0,0.1,0.0027592815458774567
20025,10.0,0.1,0.003567036474123597
20026,20.0,0.1,0.0045007988810539246
20027,49.0,0.1,0.0076675862073898315
20028,38.0,0.1,0.0030712676234543324
20029,27.0,0.1,0.010244673117995262
20030,7.0,0.1,0.005910002160817385
20031,21.0,0.1,0.0018949098885059357
20032,17.0,0.1,0.004786850418895483
20033,56.0,0.1,0.00968219805508852
20034,41.0,0.1,0.004351995885372162
20035,31.0,0.1,0.0006671102601103485
20036,19.0,0.1,0.003835724201053381
20037,29.0,0.1,0.004741561599075794
20038,25.0,0.1,0.003607615362852812
20039,32.0,0.1,0.00786544568836689
20040,17.0,0.1,0.005932843778282404
20041,27.0,0.1,0.006074038799852133
20042,12.0,0.1,0.005904626101255417
20043,34.0,0.1,0.0063818227499723434
20044,25.0,0.1,0.004421396180987358
20045,9.0,0.1,0.006010964512825012
20046,20.0,0.1,0.007447242736816406
20047,12.0,0.1,0.0034415479749441147
20048,35.0,0.1,0.005371708422899246
20049,26.0,0.1,0.01332129817456007
20050,27.0,0.1,0.001525942119769752
20051,44.0,0.1,0.0040920190513134
20052,59.0,0.1,0.002843279857188463
20053,31.0,0.1,0.0020589972846210003
20054,69.0,0.1,0.008826256729662418
20055,15.0,0.1,0.004285371862351894
20056,15.0,0.1,0.00423066271468997
20057,53.0,0.1,0.008641458116471767
20058,30.0,0.1,0.003764756955206394
20059,6.0,0.1,0.005261286161839962
20060,15.0,0.1,0.001692378893494606
20061,39.0,0.1,0.0009721401147544384
20062,33.0,0.1,0.0020948490127921104
20063,251.0,0.1,0.0033918730914592743
20064,41.0,0.1,0.004684292245656252
20065,13.0,0.1,0.0014110049232840538
20066,42.0,0.1,0.006642193533480167
20067,17.0,0.1,0.0070458147674798965
20068,22.0,0.1,0.004863534588366747
20069,26.0,0.1,0.0013423203490674496
20070,38.0,0.1,0.00894475169479847
20071,31.0,0.1,0.026166412979364395
20072,6.0,0.1,0.005912496242672205
20073,60.0,0.1,0.006080436520278454
20074,21.0,0.1,0.013297561556100845
20075,52.0,0.1,0.017705608159303665
20076,6.0,0.1,0.005957810208201408
20077,12.0,0.1,0.12896676361560822
20078,37.0,0.1,0.001958159962669015
20079,18.0,0.1,0.006629269570112228
20080,11.0,0.1,0.006660359911620617
20081,6.0,0.1,0.007156354375183582
20082,21.0,0.1,0.00410524383187294
20083,9.0,0.1,0.007312300149351358
20084,19.0,0.1,0.11356767266988754
20085,8.0,0.1,0.014076411724090576
20086,10.0,0.1,0.014144869521260262
20087,10.0,0.1,0.48265963792800903
20088,11.0,0.1,0.08188782632350922
20089,17.0,0.1,0.024050364270806313
20090,24.0,0.1,0.048178404569625854
20091,7.0,0.1,0.018443293869495392
20092,12.0,0.1,0.0508926585316658
20093,2.0,0.1,0.09049602597951889
20094,8.0,0.1,0.05949597805738449
20095,0.0,0.1,0.04320162907242775
20096,8.0,0.1,0.02426230162382126
20097,1.0,0.1,0.09529310464859009
20098,7.0,0.1,0.6260706782341003
20099,14.0,0.1,0.2724819779396057
20100,-5.0,0.1,0.03301404416561127
20101,4.0,0.1,1.1755108833312988
20102,1.0,0.1,0.0073875198140740395
20103,-5.0,0.1,0.06844549626111984
20104,-3.0,0.1,0.4060646593570709
20105,-5.0,0.1,0.1152007207274437
20106,-5.0,0.1,0.030826386064291
20107,-1.0,0.1,0.27952417731285095
20108,3.0,0.1,0.05801991745829582
20109,-4.0,0.1,0.040053557604551315
20110,-5.0,0.1,0.09230408817529678
20111,-4.0,0.1,4.7445855140686035
20112,7.0,0.1,0.05006692558526993
20113,0.0,0.1,0.030110174790024757
20114,-3.0,0.1,0.015044278465211391
20115,-4.0,0.1,0.1998295783996582
20116,-1.0,0.1,0.04753043130040169
20117,2.0,0.1,0.09697051346302032
20118,6.0,0.1,0.04525890573859215
20119,-1.0,0.1,0.08144635707139969
20120,7.0,0.1,0.10222511738538742
20121,-5.0,0.1,0.4329243302345276
20122,-5.0,0.1,0.5033358335494995
20123,-5.0,0.1,0.314408540725708
20124,-5.0,0.1,0.3534548878669739
20125,-4.0,0.1,0.7181850075721741
20126,-3.0,0.1,0.13922303915023804
20127,-5.0,0.1,1.4021066427230835
20128,-5.0,0.1,0.01563522405922413
20129,-3.0,0.1,0.2649575471878052
20130,-1.0,0.1,0.5236135721206665
20131,-2.0,0.1,0.8100539445877075
20132,-5.0,0.1,0.11389907449483871
20133,-2.0,0.1,0.10182644426822662
20134,-4.0,0.1,0.2418174296617508
20135,-4.0,0.1,0.19336996972560883
20136,-5.0,0.1,0.015249818563461304
20137,-4.0,0.1,0.15949799120426178
20138,-3.0,0.1,2.60056471824646
20139,-5.0,0.1,0.034464478492736816
20140,-3.0,0.1,0.0471816323697567
20141,-5.0,0.1,0.16859368979930878
20142,-4.0,0.1,0.8758804798126221
20143,-2.0,0.1,0.1097407415509224
20144,-1.0,0.1,0.5013503432273865
20145,-4.0,0.1,7.961691379547119
20146,-1.0,0.1,0.15777723491191864
20147,-3.0,0.1,0.039227329194545746
20148,-5.0,0.1,0.029400097206234932
20149,-3.0,0.1,0.711193323135376
20150,-2.0,0.1,0.05760159343481064
20151,-5.0,0.1,0.06337934732437134
20152,-4.0,0.1,0.2910807728767395
20153,-5.0,0.1,0.24904881417751312
20154,-5.0,0.1,0.6181427836418152
20155,-5.0,0.1,0.6131609082221985
20156,-5.0,0.1,0.2694614827632904
20157,-4.0,0.1,0.0806276947259903
20158,-3.0,0.1,0.7772914171218872
20159,-2.0,0.1,0.9294883608818054
20160,-4.0,0.1,0.09433460235595703
20161,-4.0,0.1,0.27027204632759094
20162,-5.0,0.1,0.09013655036687851
20163,-3.0,0.1,0.06783148646354675
20164,-4.0,0.1,0.28624507784843445
20165,-4.0,0.1,0.2763085961341858
20166,-2.0,0.1,0.12910085916519165
20167,-2.0,0.1,0.19888758659362793
20168,-3.0,0.1,1.0655419826507568
20169,-1.0,0.1,0.22594648599624634
20170,-4.0,0.1,0.053427085280418396
20171,-4.0,0.1,0.3520422577857971
20172,-4.0,0.1,0.07591009885072708
20173,0.0,0.1,0.06352102756500244
20174,0.0,0.1,0.11132624000310898
20175,-3.0,0.1,0.2913833260536194
20176,-3.0,0.1,0.6278030872344971
20177,-3.0,0.1,0.05644577741622925
20178,-4.0,0.1,1.0878791809082031
20179,-5.0,0.1,0.4126281142234802
20180,-2.0,0.1,0.28468167781829834
20181,-4.0,0.1,0.2472103238105774
20182,-4.0,0.1,0.11435403674840927
20183,1.0,0.1,0.35245510935783386
20184,-5.0,0.1,0.3292093276977539
20185,-4.0,0.1,0.16450096666812897
20186,-4.0,0.1,0.038182470947504044
20187,-4.0,0.1,0.17235900461673737
20188,-2.0,0.1,0.08562799543142319
20189,2.0,0.1,0.10643000155687332
20190,2.0,0.1,0.1322721242904663
20191,-2.0,0.1,0.033356696367263794
20192,-2.0,0.1,0.1174788773059845
20193,-2.0,0.1,0.15822520852088928
20194,-1.0,0.1,0.4656715989112854
20195,-2.0,0.1,0.040864355862140656
20196,-1.0,0.1,1.0537861585617065
20197,-1.0,0.1,0.999082088470459
20198,-4.0,0.1,0.46760082244873047
20199,-2.0,0.1,0.043906062841415405
20200,-4.0,0.1,0.16509360074996948
20201,-4.0,0.1,0.18837891519069672
20202,-2.0,0.1,0.35506531596183777
20203,-3.0,0.1,0.2563816010951996
20204,1.0,0.1,0.14213529229164124
20205,-2.0,0.1,0.03226040303707123
20206,-3.0,0.1,0.5576619505882263
20207,-5.0,0.1,0.06709813326597214
20208,6.0,0.1,0.4591653048992157
20209,-2.0,0.1,0.5292394757270813
20210,-2.0,0.1,0.4836497902870178
20211,-2.0,0.1,0.6916419267654419
20212,-1.0,0.1,0.23162251710891724
20213,-3.0,0.1,0.007877824828028679
20214,-2.0,0.1,0.16293007135391235
20215,-4.0,0.1,0.102613165974617
20216,-2.0,0.1,0.2503306269645691
20217,-3.0,0.1,0.04432021826505661
20218,-3.0,0.1,0.06440502405166626
20219,-2.0,0.1,0.10984596610069275
20220,-2.0,0.1,0.035224929451942444
20221,-3.0,0.1,0.0291084423661232
20222,-2.0,0.1,0.14319199323654175
20223,-4.0,0.1,0.06378456205129623
20224,-4.0,0.1,0.11222362518310547
20225,-1.0,0.1,0.1763891577720642
20226,-3.0,0.1,0.5867164134979248
20227,-4.0,0.1,0.08038646727800369
20228,-5.0,0.1,0.007291911169886589
20229,-3.0,0.1,0.1268613040447235
20230,-3.0,0.1,0.10352049767971039
20231,-3.0,0.1,0.21999157965183258
20232,-1.0,0.1,0.4205624759197235
20233,-4.0,0.1,1.3170816898345947
20234,-5.0,0.1,0.0365709513425827
20235,-4.0,0.1,0.041778042912483215
20236,-5.0,0.1,0.18912899494171143
20237,-5.0,0.1,0.165124773979187
20238,-4.0,0.1,0.41089147329330444
20239,-4.0,0.1,0.09751631319522858
20240,-2.0,0.1,0.10660936683416367
20241,-3.0,0.1,0.21558471024036407
20242,-5.0,0.1,0.1460878551006317
20243,3.0,0.1,0.07177163660526276
20244,0.0,0.1,0.04515089839696884
20245,-4.0,0.1,0.09922324866056442
20246,-4.0,0.1,0.14395709335803986
20247,-4.0,0.1,0.06597045809030533
20248,-2.0,0.1,0.010330156423151493
20249,-5.0,0.1,0.1591038852930069
20250,-1.0,0.1,0.0494193434715271
20251,-4.0,0.1,0.09196536242961884
20252,-3.0,0.1,0.10209329426288605
20253,-5.0,0.1,0.10030750930309296
20254,-4.0,0.1,0.34611955285072327
20255,-3.0,0.1,0.16840779781341553
20256,-2.0,0.1,0.04118797555565834
20257,-1.0,0.1,0.0673798993229866
20258,-3.0,0.1,0.0378178134560585
20259,-3.0,0.1,0.10322251170873642
20260,2.0,0.1,0.022708306089043617
20261,-4.0,0.1,0.015063488855957985
20262,-2.0,0.1,0.08672323077917099
20263,-3.0,0.1,0.05277998000383377
20264,2.0,0.1,0.46618640422821045
20265,-4.0,0.1,0.008752471767365932
20266,-4.0,0.1,0.024199478328227997
20267,-4.0,0.1,0.043844930827617645
20268,-5.0,0.1,0.3537721335887909
20269,2.0,0.1,0.033316999673843384
20270,-1.0,0.1,0.14559775590896606
20271,-1.0,0.1,0.015727825462818146
20272,-2.0,0.1,0.043790724128484726
20273,-5.0,0.1,0.02156764827668667
20274,-3.0,0.1,0.5246888995170593
20275,-4.0,0.1,0.011667472310364246
20276,-4.0,0.1,0.010332748293876648
20277,-4.0,0.1,0.042030978947877884
20278,-5.0,0.1,0.01879652589559555
20279,-4.0,0.1,0.01280985213816166
20280,-5.0,0.1,0.04901207983493805
20281,-4.0,0.1,0.02924269251525402
20282,-3.0,0.1,0.0365571603178978
20283,-5.0,0.1,0.01638936996459961
20284,-1.0,0.1,0.018834000453352928
20285,1.0,0.1,0.026423143222928047
20286,-5.0,0.1,0.006385738030076027
20287,-5.0,0.1,0.3175792396068573
20288,-5.0,0.1,0.04946019500494003
20289,-3.0,0.1,0.013792179524898529
20290,-1.0,0.1,0.011497661471366882
20291,-5.0,0.1,0.10392893105745316
20292,-4.0,0.1,0.013067930936813354
20293,-1.0,0.1,0.028549276292324066
20294,-4.0,0.1,0.41177836060523987
20295,-5.0,0.1,0.013066747225821018
20296,-4.0,0.1,0.03991818055510521
20297,-5.0,0.1,0.015594281256198883
20298,-5.0,0.1,0.016636721789836884
20299,-2.0,0.1,0.003143464680761099
20300,-2.0,0.1,0.005175966769456863
20301,-5.0,0.1,0.03382536768913269
20302,-5.0,0.1,0.007780522108078003
20303,0.0,0.1,0.030439458787441254
20304,-2.0,0.1,0.015265765599906445
20305,-3.0,0.1,0.030312219634652138
20306,-5.0,0.1,0.07454277575016022
20307,-5.0,0.1,0.0075882598757743835
20308,-4.0,0.1,0.008002536371350288
20309,-3.0,0.1,0.055996984243392944
20310,-4.0,0.1,0.011128513142466545
20311,-4.0,0.1,0.004439198412001133
20312,-4.0,0.1,0.021969495341181755
20313,-4.0,0.1,0.17634935677051544
20314,1.0,0.1,0.11158175766468048
20315,-4.0,0.1,0.018098866567015648
20316,-4.0,0.1,0.126027449965477
20317,-5.0,0.1,0.01101955957710743
20318,0.0,0.1,0.0027776332572102547
20319,-3.0,0.1,0.05503223091363907
20320,-2.0,0.1,0.06803947687149048
20321,-4.0,0.1,0.07423491030931473
20322,-1.0,0.1,0.07100129872560501
20323,-2.0,0.1,0.0983223170042038
20324,-2.0,0.1,0.46577054262161255
20325,-4.0,0.1,0.014241774566471577
20326,-5.0,0.1,0.07430175691843033
20327,-1.0,0.1,0.012163793668150902
20328,-3.0,0.1,0.054954275488853455
20329,-4.0,0.1,0.013288343325257301
20330,-3.0,0.1,0.07990924268960953
20331,3.0,0.1,0.37532997131347656
20332,-3.0,0.1,0.05547906458377838
20333,-4.0,0.1,0.012299027293920517
20334,-3.0,0.1,0.017258133739233017
20335,-5.0,0.1,0.005344257224351168
20336,-3.0,0.1,0.09483181685209274
20337,-4.0,0.1,0.023602671921253204
20338,-4.0,0.1,0.017456714063882828
20339,-3.0,0.1,0.03362544998526573
20340,0.0,0.1,0.01125425100326538
20341,-4.0,0.1,0.01729212887585163
20342,-2.0,0.1,0.03041326068341732
20343,2.0,0.1,0.016775334253907204
20344,-4.0,0.1,0.003267190884798765
20345,-2.0,0.1,0.006344570312649012
20346,1.0,0.1,0.009655456990003586
20347,-3.0,0.1,0.01139630377292633
20348,-1.0,0.1,0.002273042919114232
20349,4.0,0.1,0.012014258652925491
20350,-4.0,0.1,0.022717509418725967
20351,-3.0,0.1,0.011934553273022175
20352,0.0,0.1,0.008352592587471008
20353,1.0,0.1,0.023194849491119385
20354,0.0,0.1,0.07347933948040009
20355,-2.0,0.1,0.0888422355055809
20356,0.0,0.1,0.013169369660317898
20357,2.0,0.1,0.019755247980356216
20358,-3.0,0.1,0.09531579166650772
20359,0.0,0.1,0.15343058109283447
20360,3.0,0.1,0.0029881896916776896
20361,0.0,0.1,0.015068409964442253
20362,2.0,0.1,0.08424786478281021
20363,-2.0,0.1,0.1134360060095787
20364,-3.0,0.1,0.03702550381422043
20365,-2.0,0.1,0.012490494176745415
20366,5.0,0.1,0.022710643708705902
20367,1.0,0.1,0.05132007226347923
20368,-2.0,0.1,0.009120810776948929
20369,-2.0,0.1,0.06565066426992416
20370,-2.0,0.1,0.0015984768979251385
20371,3.0,0.1,0.006155863404273987
20372,1.0,0.1,0.043143730610609055
20373,-1.0,0.1,0.003348930971696973
20374,-1.0,0.1,0.035029154270887375
20375,-3.0,0.1,0.06989939510822296
20376,0.0,0.1,0.02186872623860836
20377,1.0,0.1,0.021183906123042107
20378,-3.0,0.1,0.010974769480526447
20379,7.0,0.1,0.013026311993598938
20380,2.0,0.1,0.057594429701566696
20381,1.0,0.1,0.005589297041296959
20382,-1.0,0.1,0.0035342038609087467
20383,2.0,0.1,0.005513790529221296
20384,0.0,0.1,0.018660107627511024
20385,1.0,0.1,0.0041622743010520935
20386,1.0,0.1,0.008964909240603447
20387,-1.0,0.1,0.05391543731093407
20388,1.0,0.1,0.008168177679181099
20389,0.0,0.1,0.00830419547855854
20390,-1.0,0.1,0.003386777825653553
20391,-3.0,0.1,0.046482060104608536
20392,-2.0,0.1,0.007360772229731083
20393,4.0,0.1,0.006123530678451061
20394,3.0,0.1,0.010995770804584026
20395,1.0,0.1,0.0051273163408041
20396,12.0,0.1,0.0026116236113011837
20397,-1.0,0.1,0.03823026269674301
20398,-2.0,0.1,0.008096925914287567
20399,-1.0,0.1,0.03570869192481041
20400,1.0,0.1,0.006889966316521168
20401,0.0,0.1,0.0020154197700321674
20402,1.0,0.1,0.017951011657714844
20403,-2.0,0.1,0.03384237736463547
